NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.66
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.59
DRONE UNIT COST,0.03
0	2.85	14.58	0.00
1	19.81	15.59	2.05
2	21.09	12.56	2.16
3	27.47	19.00	1.31
4	25.51	17.20	1.09
5	28.81	27.24	36.30
6	3.48	19.44	0.06
7	0.03	30.53	1.08
8	9.67	11.49	0.81
9	26.49	7.40	2.10
10	12.68	12.94	1.39
11	26.23	20.95	0.06
12	29.10	16.07	2.16
13	19.08	18.61	1.77
14	17.63	28.05	0.84
15	26.62	28.79	1.85
16	22.17	5.37	0.37
17	1.88	15.76	0.60
18	19.46	19.40	1.94
19	15.21	7.85	0.06
20	29.28	4.01	2.09
21	12.34	10.69	0.44
22	15.37	23.69	1.86
23	20.50	20.63	1.90
24	8.47	30.52	64.23
25	22.81	23.24	1.26
26	20.28	21.93	1.12
