NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.42
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.00
DRONE UNIT COST,0.03
0	4.13	10.84	0.00
1	12.50	5.43	0.53
2	4.33	4.99	1.66
3	19.26	19.51	30.72
4	18.99	22.89	60.74
5	4.67	7.20	60.11
6	0.66	22.59	1.78
7	7.49	6.69	1.55
8	11.30	11.91	0.74
9	0.49	13.87	1.26
10	5.51	12.30	2.04
11	0.85	21.59	48.48
12	21.68	0.24	53.64
13	14.23	17.22	46.09
14	5.01	22.80	0.75
15	15.44	1.18	1.72
16	20.22	13.81	55.86
17	4.20	13.25	1.64
18	3.74	16.18	0.55
19	6.38	3.67	1.07
20	6.72	15.48	1.21
21	0.01	19.09	0.31
22	9.76	6.73	2.12
