NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.36
DRONE UNIT COST,0.03
0	1.66	24.21	0.00
1	1.21	26.43	0.41
2	30.81	9.01	0.44
3	7.16	27.51	0.69
4	3.14	12.10	1.88
5	4.39	15.63	1.94
6	17.40	30.56	12.41
7	14.42	26.73	1.74
8	22.47	11.70	1.18
9	10.43	31.50	0.79
10	9.68	2.66	0.35
11	14.18	27.14	0.51
12	30.30	5.12	0.84
13	20.25	21.17	2.03
14	21.90	11.37	0.37
15	21.50	14.95	7.07
16	26.83	27.49	1.89
17	0.33	27.20	1.88
18	29.71	0.03	1.80
19	21.85	1.19	0.34
20	24.11	14.72	1.56
21	20.83	8.75	2.25
22	12.53	26.47	0.89
23	27.48	19.32	20.65
24	23.24	20.69	1.51
25	12.90	32.18	0.27
26	23.32	2.36	0.60
27	29.00	17.10	0.35
28	31.63	29.25	1.52
29	15.77	12.47	1.60
30	2.12	3.16	0.97
31	16.22	22.43	1.82
32	28.53	10.18	1.82
33	8.72	8.64	0.16
34	26.48	23.47	1.35
35	14.77	9.39	0.11
36	17.76	16.89	1.61
37	6.35	25.36	2.07
38	16.74	1.13	2.07
39	6.92	31.76	1.25
40	3.08	18.85	0.39
41	9.10	14.93	0.67
42	20.42	27.48	2.10
43	25.38	15.05	1.28
44	19.00	24.01	1.65
45	13.96	26.11	2.01
46	26.79	23.61	66.17
47	13.41	16.19	64.18
48	1.34	24.05	0.03
49	25.17	2.75	1.55
50	10.91	8.21	1.73
51	11.42	0.89	2.24
52	19.90	30.96	0.36
53	25.72	27.37	1.40
54	10.06	3.57	0.10
55	5.65	23.28	0.43
56	29.13	4.30	40.22
57	6.62	11.05	0.54
58	20.35	6.62	0.08
59	32.47	13.98	1.38
60	9.50	32.06	1.33
61	21.96	20.04	66.58
62	30.54	25.90	1.17
63	10.26	32.03	1.25
64	21.90	8.90	0.39
65	16.07	4.11	0.60
66	9.55	24.83	1.99
67	22.04	22.93	0.56
68	23.98	22.27	67.04
69	18.74	31.94	0.54
70	26.16	4.31	1.42
71	3.16	9.15	0.24
72	16.32	0.66	0.20
73	24.28	29.16	0.01
74	32.63	21.85	0.03
75	3.92	27.95	1.77
76	30.94	25.04	0.24
77	15.72	29.74	2.04
78	17.12	26.79	2.14
79	24.31	11.54	0.55
80	19.39	12.07	1.72
81	15.57	20.28	0.69
82	5.41	15.80	0.63
83	16.21	2.03	0.85
84	29.05	25.41	0.27
85	23.07	32.30	1.20
86	3.66	27.80	1.59
87	5.50	0.59	1.78
88	3.90	31.26	0.37
89	4.19	9.20	1.42
90	30.66	16.05	0.70
