NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.47
DRONE UNIT COST,0.03
0	17.05	15.33	0.00
1	20.96	21.86	1.32
2	18.54	12.58	22.42
3	24.43	23.08	0.31
4	12.93	6.23	1.27
5	15.55	5.27	0.06
6	22.85	6.48	0.41
7	6.67	23.99	0.66
8	22.60	25.33	1.91
9	20.99	24.32	1.61
10	5.19	21.09	1.55
11	11.66	12.53	36.35
12	6.98	0.75	1.02
13	22.48	18.81	0.65
14	5.31	25.45	0.80
15	2.86	9.63	0.67
16	20.17	6.79	30.06
17	14.88	5.57	15.24
18	20.38	7.71	1.80
19	1.45	18.61	1.10
20	14.28	25.37	0.24
21	20.71	2.22	0.66
22	14.37	21.64	1.87
23	23.83	3.82	32.33
24	21.53	5.55	1.52
25	4.22	2.77	0.91
26	10.73	22.57	0.34
27	7.04	2.29	2.08
28	7.70	6.51	0.13
29	19.80	24.76	1.64
30	11.92	17.12	1.97
31	12.45	21.11	1.11
32	23.19	20.80	24.85
33	18.62	0.97	1.38
34	8.03	18.99	0.79
35	6.68	25.75	0.90
36	18.19	22.64	6.46
37	6.50	11.62	0.52
38	22.37	10.13	0.72
39	25.81	12.85	0.51
40	2.91	25.10	22.30
41	3.20	9.70	30.09
42	22.68	11.97	1.51
43	15.92	3.68	0.16
