NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.95
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.43
DRONE UNIT COST,0.03
0	16.83	10.43	0.00
1	29.52	4.81	0.32
2	21.97	10.38	1.55
3	15.78	12.38	0.21
4	31.43	17.61	59.57
5	9.32	25.94	1.30
6	31.26	8.30	1.13
7	31.16	29.01	0.11
8	11.93	30.79	57.89
9	14.92	17.22	34.89
10	1.04	5.56	48.49
11	14.15	4.22	2.18
12	10.67	29.20	49.62
13	15.32	23.00	61.55
14	15.91	14.47	1.04
15	6.23	20.15	1.71
16	17.62	19.57	0.36
17	22.13	22.51	1.52
18	5.79	19.51	0.89
19	1.37	24.20	1.71
20	28.21	15.41	63.65
21	0.40	22.21	2.15
22	19.72	1.54	22.42
23	7.80	8.61	1.74
24	23.95	11.57	0.10
25	14.28	22.48	0.25
26	2.74	26.87	0.74
27	17.89	0.59	0.69
28	1.72	5.07	0.13
29	24.48	8.22	1.13
30	22.55	2.52	0.08
31	9.61	21.55	2.20
32	6.35	30.22	1.13
33	5.12	11.48	0.83
34	14.43	8.88	2.27
35	28.80	15.60	0.45
36	9.30	18.73	0.05
37	15.01	11.76	1.59
38	19.57	7.09	1.53
39	11.97	9.10	0.21
40	7.16	8.65	1.49
41	7.28	9.74	0.41
42	21.42	25.81	62.28
43	22.83	16.77	0.32
44	24.26	1.71	0.61
45	9.93	13.97	42.25
46	29.38	28.74	65.27
47	2.76	12.85	65.14
48	14.93	20.80	1.34
49	14.14	0.99	0.61
50	12.57	0.65	1.84
51	20.70	23.40	1.84
52	26.69	11.15	66.54
53	11.58	23.87	1.73
54	20.52	16.08	1.07
55	2.74	31.88	1.86
56	16.53	30.87	0.05
57	24.17	30.67	0.91
58	14.67	24.55	1.81
