NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.49
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.39
DRONE UNIT COST,0.03
0	22.87	25.37	0.00
1	5.96	4.19	0.53
2	24.95	18.07	2.14
3	8.39	2.21	0.87
4	8.46	11.83	0.10
5	7.51	17.44	2.21
6	17.62	0.23	48.14
7	17.20	25.77	2.15
8	26.31	13.90	1.51
9	16.67	19.36	6.04
10	10.35	6.76	0.93
11	16.83	31.59	46.75
12	28.33	24.77	54.24
13	5.21	22.36	2.25
14	18.04	12.98	1.72
15	17.65	2.00	0.82
16	2.61	31.03	0.20
17	1.66	18.16	1.28
18	27.90	2.14	1.72
19	8.98	15.62	0.22
20	10.91	8.68	1.32
21	29.05	22.90	0.69
22	0.44	6.93	2.11
23	30.52	17.08	0.09
24	16.24	16.23	0.57
25	19.67	3.95	0.76
26	31.37	31.95	0.06
27	10.96	4.44	1.97
28	2.39	26.93	0.32
29	14.32	20.57	0.64
30	14.96	29.28	0.95
31	31.79	7.56	1.46
32	24.81	21.06	0.90
33	17.54	4.92	1.74
34	29.50	29.99	1.97
35	25.00	30.18	0.94
36	4.14	12.07	1.41
37	2.39	4.43	2.23
38	26.21	7.52	1.08
39	7.61	12.79	0.94
40	4.58	11.85	2.24
41	24.24	0.43	26.14
42	22.13	18.54	1.00
43	10.19	9.62	0.99
44	3.97	30.94	0.08
45	16.48	22.72	1.06
46	17.55	8.09	1.91
47	10.26	15.78	0.97
48	12.74	8.62	2.02
49	13.62	14.51	2.21
50	22.92	14.97	2.14
51	29.38	0.18	0.77
52	8.80	4.70	0.08
53	26.28	24.83	0.76
54	3.59	9.86	1.07
55	12.95	27.85	0.76
56	25.39	3.84	65.59
57	20.20	14.10	1.10
58	2.83	12.53	0.23
59	0.31	9.00	1.22
60	5.81	14.33	1.20
61	16.61	26.38	2.11
62	8.17	6.89	40.40
63	20.88	20.06	1.92
64	17.00	3.30	2.19
