NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.92
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.29
DRONE UNIT COST,0.03
0	18.08	24.73	0.00
1	8.87	11.23	0.85
2	8.62	21.09	1.00
3	20.42	20.91	1.91
4	6.93	23.91	2.12
5	0.91	17.31	0.15
6	2.70	0.12	0.94
7	4.14	13.01	1.87
8	15.55	20.65	1.32
9	5.37	26.16	0.50
10	1.47	21.95	1.11
11	22.76	1.36	1.40
12	3.13	19.38	0.32
13	7.73	13.51	1.02
14	22.33	6.25	3.64
15	0.77	16.00	1.68
16	21.89	14.18	2.25
17	13.57	1.24	1.59
18	3.06	25.78	0.89
19	2.29	11.63	0.28
20	19.38	6.71	2.02
21	26.65	6.05	0.31
22	5.69	10.82	0.46
23	18.40	11.59	7.76
24	10.36	17.84	0.53
25	7.86	11.26	1.83
26	1.85	2.69	0.06
27	8.86	12.97	1.62
28	8.12	11.46	1.76
29	1.08	1.39	1.64
30	11.58	13.38	0.20
31	9.88	15.59	24.88
32	22.56	12.49	2.25
33	24.73	0.48	1.10
34	1.35	17.58	0.61
35	12.06	14.22	1.83
36	18.78	22.12	2.26
37	11.82	26.41	0.22
38	0.36	10.10	1.19
39	3.64	25.54	1.65
40	0.05	8.16	0.23
41	7.65	7.80	1.43
42	16.44	17.39	16.49
43	17.11	2.52	0.94
44	10.98	15.84	0.41
45	9.83	22.90	1.75
46	11.23	0.84	0.34
47	2.39	7.22	2.19
48	6.68	10.94	1.36
49	12.45	18.33	1.06
50	12.97	24.57	1.42
51	26.96	14.17	2.20
52	9.68	9.82	1.07
53	9.40	4.83	0.23
54	2.42	24.61	0.69
55	9.07	18.75	1.49
56	25.04	1.48	0.62
57	0.81	23.42	59.91
58	14.85	10.98	0.42
59	12.64	6.51	0.62
60	26.03	3.25	1.06
61	16.66	3.90	0.50
62	14.92	4.42	1.74
63	12.09	16.56	47.43
64	11.85	25.30	1.41
65	19.74	8.91	1.44
66	4.72	23.63	1.50
67	20.49	23.15	0.68
68	8.99	10.00	0.52
69	24.48	9.15	0.93
70	21.05	8.34	2.18
71	20.93	5.91	5.20
72	4.80	25.57	0.61
73	4.23	15.18	0.72
74	21.20	2.78	2.12
75	2.93	0.49	57.76
