NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.42
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.38
DRONE UNIT COST,0.03
0	11.07	17.63	0.00
1	26.91	5.94	10.24
2	1.03	16.58	10.54
3	25.88	3.05	27.82
4	20.23	26.75	1.18
5	8.88	14.44	1.91
6	12.57	9.58	0.62
7	10.18	15.16	2.22
8	24.34	20.56	1.15
9	1.21	6.51	2.03
10	24.30	24.08	0.77
11	11.45	9.93	7.56
12	19.27	16.03	0.13
13	4.11	6.22	1.45
14	1.27	26.17	0.29
15	17.47	24.45	0.45
16	7.34	10.76	1.78
17	9.09	11.68	1.19
18	5.31	11.87	1.20
19	21.80	11.22	0.13
20	18.71	5.02	1.52
21	7.41	21.01	1.80
22	4.72	7.05	2.04
23	5.06	8.16	1.66
24	25.41	12.99	1.94
25	1.81	12.08	35.72
26	1.11	16.35	47.44
27	27.71	9.98	1.72
28	24.10	18.97	24.91
29	18.68	16.15	2.24
30	5.25	1.63	0.01
31	20.99	11.39	1.30
32	21.49	2.41	0.27
33	6.21	5.68	0.65
34	14.26	27.98	1.32
35	13.42	6.03	1.73
36	3.65	12.93	2.25
37	8.89	13.10	0.97
38	21.52	27.83	0.98
39	16.16	0.81	47.92
40	0.11	26.75	2.21
41	0.20	9.90	0.95
42	5.78	20.47	1.47
43	13.42	21.47	0.87
44	3.85	15.33	5.85
45	19.04	27.33	0.16
46	13.73	0.70	0.60
47	21.66	18.59	1.33
48	10.42	21.67	0.66
49	16.54	1.69	1.14
50	15.67	19.14	1.43
51	10.82	3.13	2.13
52	4.01	24.76	0.04
53	19.33	14.62	0.97
54	14.44	15.85	0.89
55	0.98	22.39	1.41
56	26.78	14.90	0.30
57	14.53	8.88	0.29
58	0.51	5.14	1.16
59	1.65	13.79	1.13
60	1.49	4.98	1.56
61	11.61	20.19	1.97
62	17.24	14.93	1.97
63	10.17	19.67	0.38
64	17.27	8.19	42.64
65	16.23	20.59	0.90
66	16.57	4.26	1.84
67	22.17	23.33	1.32
68	12.87	1.39	2.07
69	15.84	12.75	1.84
70	8.93	13.51	0.64
71	22.17	24.69	0.97
72	3.37	25.55	0.16
73	4.43	18.65	0.39
74	8.58	19.75	0.69
75	0.41	0.77	2.07
76	14.40	9.26	42.67
