NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.64
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.21
DRONE UNIT COST,0.03
0	30.60	21.43	0.00
1	11.78	28.11	2.23
2	25.01	23.34	0.82
3	10.98	0.06	1.77
4	27.80	33.80	64.00
5	13.36	28.50	1.32
6	14.92	15.03	1.76
7	26.56	9.29	7.22
8	18.88	24.17	1.97
9	18.47	9.12	0.50
10	28.26	10.58	9.68
11	1.80	31.56	0.08
12	32.03	5.39	0.40
13	7.39	5.45	0.18
14	19.87	32.34	2.50
15	15.87	10.73	0.37
16	30.43	5.31	1.00
17	0.37	11.14	0.19
18	10.57	17.37	1.03
19	2.61	9.37	0.72
20	23.50	5.39	0.76
21	8.70	17.05	1.53
22	9.75	2.41	1.70
23	21.32	3.70	1.01
24	12.39	1.86	1.53
25	1.16	15.87	0.69
26	28.84	11.58	0.89
27	8.78	28.03	52.79
28	18.86	33.94	0.85
29	25.97	25.68	0.22
30	34.32	27.09	1.74
31	27.64	25.48	0.69
32	2.33	17.53	1.77
33	30.61	27.72	1.01
34	17.47	9.55	16.43
35	12.37	7.00	0.18
36	23.66	14.34	0.25
37	6.68	10.65	1.85
38	18.65	19.52	37.43
39	10.61	7.39	0.21
40	32.51	10.83	2.03
41	2.30	29.88	1.00
42	31.82	20.54	0.58
43	20.36	13.28	0.43
44	20.59	16.95	1.35
45	0.79	24.53	0.44
46	25.63	22.81	1.30
47	23.30	8.86	0.52
48	13.51	16.84	12.53
49	3.98	1.29	0.38
50	7.71	32.74	42.88
51	3.94	16.31	1.02
52	0.86	7.79	0.17
53	0.85	19.12	0.27
54	9.44	20.12	0.97
55	12.70	13.53	1.04
56	26.47	15.21	49.21
57	30.52	9.82	2.26
58	30.91	15.53	0.50
59	7.92	1.53	1.93
60	14.19	14.81	0.71
61	33.21	27.56	0.92
62	33.62	14.98	0.08
63	13.66	0.16	0.18
64	21.27	11.28	0.70
65	30.37	31.18	0.63
66	15.21	17.49	0.69
67	26.35	25.43	1.68
68	15.50	34.57	0.47
69	33.86	10.14	21.62
70	23.14	21.53	1.90
71	3.34	22.02	43.07
72	27.23	16.22	1.18
73	11.28	15.42	12.63
