NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.96
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.32
DRONE UNIT COST,0.03
0	6.26	25.65	0.00
1	20.69	25.31	0.22
2	8.23	23.43	1.39
3	12.47	13.88	0.41
4	8.84	17.96	0.18
5	19.16	25.38	1.35
6	16.24	14.56	0.34
7	13.31	14.09	0.02
8	22.80	2.74	1.26
9	16.84	9.69	1.25
10	3.14	10.14	0.51
11	25.30	17.68	16.12
12	9.80	21.83	46.85
13	2.92	0.24	0.23
14	11.18	21.24	1.01
15	3.50	8.42	0.15
16	26.33	6.35	18.48
17	19.18	4.12	0.99
18	9.30	1.32	1.12
19	21.31	3.07	1.10
20	13.38	8.13	1.11
21	11.00	8.22	0.83
22	4.20	1.12	0.46
23	1.02	22.79	58.21
24	12.38	9.32	1.06
25	8.37	19.91	1.34
26	12.79	0.11	38.55
27	14.87	1.09	1.33
28	22.83	24.82	2.20
29	15.66	16.70	1.97
30	15.64	11.94	58.66
31	24.14	7.94	1.00
32	21.68	21.71	0.25
33	13.13	25.37	66.66
34	7.51	10.93	1.30
35	18.34	17.47	0.03
36	22.87	16.78	51.29
37	18.20	21.08	1.57
38	18.02	1.55	1.92
39	2.94	19.45	5.44
40	0.25	26.54	0.70
41	2.58	18.20	0.46
42	3.68	25.05	35.27
43	7.12	5.49	1.34
44	16.89	15.70	2.13
45	14.55	21.79	0.21
46	14.69	24.61	1.51
47	14.26	12.95	1.02
48	7.58	24.63	2.10
49	25.75	8.96	0.61
50	11.79	10.65	1.66
51	22.54	8.43	0.54
52	20.60	19.00	1.77
53	8.91	8.57	1.25
54	6.49	13.21	34.88
55	23.62	9.79	46.97
56	3.61	8.90	0.67
57	24.05	19.23	58.27
58	3.46	7.02	1.48
59	4.58	5.70	2.18
60	25.58	12.34	2.03
61	12.89	24.35	0.38
62	15.26	24.36	1.45
63	25.91	11.77	2.14
64	10.78	8.32	0.01
65	19.29	18.71	0.07
66	16.29	17.22	1.96
67	15.04	10.72	0.62
68	22.20	24.87	2.01
69	4.52	21.14	58.67
70	10.17	24.85	2.03
71	26.09	13.23	9.27
72	0.75	14.07	0.61
73	17.63	3.25	0.59
74	19.31	17.29	0.95
75	10.45	21.28	1.39
76	20.82	21.18	2.01
77	19.55	7.12	53.08
