NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.38
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.91
DRONE UNIT COST,0.03
0	1.53	1.57	0.00
1	21.98	7.91	0.93
2	29.93	14.69	50.16
3	18.36	13.05	0.68
4	22.80	10.32	2.14
5	9.56	1.09	10.59
6	20.06	15.45	2.09
7	10.53	9.18	1.85
8	24.87	6.13	1.77
9	22.55	15.51	0.25
10	14.66	27.91	2.12
11	9.25	20.12	1.92
12	13.75	15.11	2.24
13	15.87	12.53	0.98
14	22.06	2.36	2.20
15	28.70	26.54	2.22
16	6.73	1.93	1.84
17	24.50	16.49	1.35
18	18.01	26.35	23.98
19	28.18	20.53	0.64
20	10.42	29.01	0.19
21	14.87	12.06	0.50
22	21.23	16.33	0.51
23	11.98	5.79	0.17
24	8.18	0.53	1.09
25	22.40	1.91	0.52
26	27.64	9.63	22.62
27	20.73	14.14	0.87
28	24.50	26.05	42.58
29	11.47	27.86	2.07
30	20.98	23.25	1.60
31	7.56	21.59	1.30
32	15.13	7.67	1.16
33	13.05	1.66	0.71
34	29.87	31.62	1.99
35	24.36	12.08	1.17
36	9.71	4.96	1.78
37	16.37	14.32	1.97
38	22.71	6.02	0.33
39	25.03	1.05	0.82
40	16.87	23.98	0.35
41	18.51	8.73	2.09
42	3.07	26.79	1.10
43	17.94	25.57	1.11
44	19.38	24.74	0.00
45	12.80	27.45	15.60
46	28.20	4.62	1.03
47	14.96	18.43	0.85
48	16.21	25.68	0.43
49	8.66	8.24	57.10
50	17.83	10.81	0.32
51	2.80	14.22	0.90
52	25.60	11.98	1.83
53	20.54	26.29	24.65
54	18.48	9.91	1.72
55	15.13	7.65	0.62
56	4.45	29.35	2.08
57	3.07	7.46	59.66
58	11.45	29.00	0.33
59	3.36	23.05	1.24
60	20.13	1.07	0.56
61	6.90	25.32	3.40
62	25.54	25.50	0.80
63	10.04	25.15	0.81
64	27.16	2.58	0.88
65	5.88	17.87	56.85
66	12.43	1.34	1.55
67	25.85	7.92	1.85
68	6.96	25.88	1.51
69	5.09	5.03	2.00
70	5.86	24.81	1.55
71	4.86	5.84	1.83
72	0.27	26.34	6.21
73	27.15	22.32	0.20
74	31.71	17.32	1.57
75	17.18	16.46	2.05
76	14.77	21.41	1.40
77	22.45	27.56	0.04
78	3.87	23.82	1.81
79	1.16	16.05	0.71
80	4.71	1.80	1.62
81	12.23	13.55	1.66
