NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.56
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.19
DRONE UNIT COST,0.03
0	6.75	13.85	0.00
1	25.35	8.63	0.48
2	33.74	26.29	0.83
3	23.33	32.09	1.39
4	10.74	35.47	17.34
5	14.46	25.32	1.25
6	35.66	24.27	1.91
7	35.39	29.49	54.14
8	6.44	23.63	0.42
9	36.93	15.31	0.62
10	16.66	0.32	1.72
11	21.41	30.47	1.20
12	30.96	20.81	1.41
13	20.67	29.72	16.88
14	37.11	20.21	6.07
15	0.26	19.83	2.03
16	6.83	6.69	1.95
17	12.85	4.42	0.69
18	22.83	29.57	36.08
19	2.79	8.08	1.95
20	21.87	6.85	5.86
21	37.05	31.87	0.72
22	36.76	5.35	1.43
23	13.83	20.35	1.50
24	26.75	30.65	1.38
25	17.65	26.70	2.25
26	35.15	26.27	1.92
27	12.86	0.72	1.41
28	22.93	36.68	0.03
29	26.08	22.20	1.11
30	4.40	17.54	1.57
31	35.63	0.87	0.01
32	36.40	23.85	0.64
33	33.87	36.04	1.16
34	30.67	3.17	1.32
35	29.11	37.15	2.09
36	16.39	26.02	16.11
37	23.35	25.87	1.38
38	20.36	27.32	2.24
39	26.74	7.29	14.90
40	31.06	24.76	1.74
41	2.32	16.67	1.30
42	5.90	21.14	0.58
43	25.60	22.34	1.79
44	22.21	28.87	1.14
45	23.43	11.49	1.55
46	0.62	17.70	1.16
47	8.14	3.75	1.02
48	30.66	2.45	1.17
49	30.53	24.43	0.39
50	30.92	34.55	1.12
51	8.82	19.40	1.79
52	5.31	1.67	1.88
53	20.69	35.42	39.57
54	1.33	3.91	1.80
55	22.06	37.87	0.54
56	3.46	18.21	0.52
57	24.16	37.73	0.91
58	10.58	21.75	0.14
59	8.93	10.08	0.27
60	9.88	2.89	27.00
61	25.92	12.45	1.52
62	21.61	26.40	0.15
63	33.99	27.29	0.11
64	17.37	29.81	3.89
65	32.04	20.38	1.71
66	37.57	26.10	0.83
67	4.21	31.65	3.06
68	30.77	6.71	0.95
69	33.14	33.04	1.09
70	5.50	29.10	1.47
71	10.27	22.77	2.02
72	20.70	3.91	0.92
73	28.55	6.40	1.48
74	15.71	11.26	1.11
75	22.32	19.70	1.97
