NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.70
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.46
DRONE UNIT COST,0.03
0	3.83	14.80	0.00
1	23.73	1.84	0.85
2	24.09	8.56	26.22
3	7.12	25.35	0.76
4	18.14	21.98	1.42
5	10.71	14.48	1.79
6	19.70	7.10	0.94
7	9.68	5.04	1.79
8	21.09	5.45	0.09
9	10.48	11.90	2.14
10	15.76	12.21	1.28
11	5.48	18.39	23.47
12	14.11	4.38	0.51
13	3.32	20.04	0.33
14	9.71	15.78	0.10
15	16.94	3.42	1.20
16	20.45	14.42	0.51
17	14.72	27.03	1.59
18	25.93	6.63	0.16
19	17.52	7.40	0.74
20	4.96	22.25	1.43
21	16.09	27.97	0.44
22	24.15	19.47	2.27
23	22.49	28.04	0.88
24	13.33	5.07	1.55
25	15.86	26.32	0.35
26	19.10	14.14	0.89
27	12.86	20.25	12.34
28	14.74	17.70	1.14
29	6.56	25.26	1.37
