NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.96
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.64
DRONE UNIT COST,0.03
0	16.00	3.84	0.00
1	6.77	17.91	1.99
2	19.54	3.93	0.34
3	19.15	20.72	30.99
4	16.99	22.26	1.31
5	19.86	5.88	1.77
6	3.84	8.30	0.68
7	22.66	12.05	1.77
8	22.48	10.13	1.75
9	0.14	2.08	2.18
10	12.35	0.39	1.74
11	3.10	22.54	1.75
12	8.51	21.90	0.82
13	17.16	10.75	1.83
14	3.28	15.62	2.12
15	18.20	15.11	0.39
16	1.36	18.65	0.30
17	12.25	13.96	1.93
18	22.01	8.74	1.24
