NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.93
DRONE UNIT COST,0.03
0	21.80	18.13	0.00
1	5.92	9.96	0.10
2	13.46	8.93	1.88
3	2.36	4.11	0.12
4	18.94	4.68	0.02
5	18.92	18.49	39.65
6	10.05	15.91	0.76
7	10.83	6.07	0.64
8	13.06	12.22	0.64
9	13.99	9.62	2.20
10	8.63	5.36	1.17
11	7.09	21.69	2.16
12	8.36	21.03	1.43
13	3.93	7.75	0.59
14	16.34	1.13	1.61
15	21.13	10.44	1.12
16	14.70	20.75	0.03
17	16.52	2.35	1.58
18	0.20	2.00	1.84
19	2.41	8.99	1.49
20	15.87	14.69	0.88
21	21.72	17.21	0.64
22	3.44	8.70	1.39
23	1.19	14.24	1.79
24	12.13	1.40	62.55
25	19.56	6.35	0.47
26	15.87	12.54	0.28
27	6.98	4.15	2.23
28	6.98	2.86	0.19
29	13.87	1.52	0.98
30	1.14	1.13	0.48
31	6.67	3.55	1.99
32	12.23	3.51	0.15
33	6.88	9.05	0.94
34	2.44	13.06	1.60
35	5.19	5.60	0.09
36	11.07	2.25	1.23
37	21.83	2.00	0.36
38	21.88	16.06	0.94
39	4.07	15.73	0.12
40	7.38	9.99	31.49
41	6.34	12.32	58.33
42	1.45	5.16	0.78
43	2.81	18.61	1.75
44	14.81	16.55	0.14
45	6.32	10.82	0.34
46	19.41	18.39	31.62
47	18.83	14.90	1.89
48	5.64	14.22	67.78
49	3.10	5.53	63.39
50	16.78	14.68	1.07
51	7.87	9.87	2.03
52	20.57	15.07	1.42
53	7.07	8.28	0.63
54	14.18	12.66	1.11
55	19.45	2.26	2.24
56	10.83	0.58	1.33
57	8.88	7.22	1.91
58	17.42	13.16	0.03
