NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.35
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.78
DRONE UNIT COST,0.03
0	4.32	10.56	0.00
1	25.51	10.44	41.84
2	7.64	31.42	0.32
3	32.85	15.44	1.85
4	1.10	34.15	0.60
5	17.09	29.32	0.09
6	16.15	3.95	2.21
7	12.93	21.31	1.54
8	10.27	22.14	0.06
9	1.23	12.70	1.95
10	24.06	32.68	0.22
11	13.67	35.00	0.87
12	24.22	2.78	0.06
13	23.93	16.66	1.87
14	18.83	7.34	2.02
15	34.93	14.41	1.73
16	30.52	26.77	1.55
17	31.66	28.09	1.21
18	25.46	18.49	1.06
19	20.79	31.20	0.06
20	26.18	17.22	23.16
21	18.19	11.12	0.62
22	26.54	17.11	1.00
23	27.40	3.52	0.71
24	21.33	1.78	1.56
25	4.60	12.64	0.74
26	14.86	18.08	1.97
27	22.05	32.98	57.74
28	10.98	25.77	34.61
29	3.28	0.43	0.27
30	32.29	10.31	27.45
31	32.01	7.91	0.73
32	32.31	30.00	0.74
33	16.18	10.62	1.93
34	28.46	7.49	1.22
35	30.02	35.76	0.67
36	5.89	21.76	1.51
37	23.60	24.00	0.97
38	34.95	8.85	0.83
39	30.45	30.77	63.26
40	20.96	29.10	0.72
41	4.05	21.85	1.02
42	28.90	5.63	0.19
43	21.27	13.95	1.12
44	32.30	24.65	0.12
45	33.99	24.08	0.59
46	26.14	32.71	2.18
47	12.22	20.29	1.14
48	25.52	21.88	61.94
49	21.32	8.73	1.52
50	15.26	23.79	1.87
51	9.16	24.43	1.27
52	6.13	5.29	1.90
53	9.80	33.24	0.98
54	15.40	20.93	2.17
55	1.98	7.88	0.51
56	17.41	25.01	1.62
57	6.58	4.45	1.89
58	23.27	22.87	1.18
59	20.19	27.09	1.43
60	7.60	4.06	0.67
61	11.76	24.31	0.49
62	26.61	9.27	2.14
63	5.93	13.00	34.73
64	20.81	15.30	32.47
65	35.11	17.69	0.69
66	10.56	8.79	1.21
67	6.12	30.75	20.36
68	22.94	19.21	0.80
69	17.47	35.93	1.24
70	26.48	16.29	0.90
71	13.28	3.69	0.94
72	28.98	19.15	0.95
73	5.87	10.08	0.29
74	25.87	22.36	0.27
75	12.32	1.82	0.73
76	11.04	28.19	0.90
77	7.75	7.78	0.06
78	15.45	0.76	1.96
79	1.27	30.23	2.02
80	8.49	8.51	0.42
81	21.27	12.68	1.43
82	8.09	2.79	1.85
83	29.57	29.24	1.40
