NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.31
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.74
DRONE UNIT COST,0.03
0	9.09	19.37	0.00
1	5.38	17.20	1.12
2	22.05	29.18	53.06
3	20.97	5.45	0.66
4	15.42	30.48	1.59
5	9.62	30.54	1.61
6	28.92	22.35	66.42
7	25.03	5.87	2.24
8	14.84	16.61	0.93
9	3.02	13.02	13.19
10	21.89	16.41	1.04
11	9.60	13.71	1.76
12	27.05	3.25	46.78
13	17.58	6.53	1.14
14	25.32	8.14	2.05
15	30.74	17.07	1.65
16	9.42	22.13	0.43
17	6.91	30.71	32.60
18	30.06	9.40	1.53
19	27.70	24.04	9.86
20	7.37	26.49	0.90
21	21.38	30.72	37.46
22	3.39	17.61	0.04
23	27.86	20.04	15.90
24	9.42	29.89	1.69
25	24.67	28.13	23.69
26	4.58	16.83	1.47
27	13.66	15.91	1.72
28	8.98	20.85	1.79
29	24.59	23.14	24.14
30	7.09	21.05	1.78
31	7.77	25.29	1.11
32	26.69	14.79	0.17
33	8.31	8.57	0.92
34	2.09	0.77	1.54
35	12.67	26.25	1.52
36	5.35	10.13	1.80
37	29.95	2.00	38.51
38	26.11	18.48	1.43
39	5.32	9.93	2.21
40	30.94	15.17	0.30
41	6.23	24.99	0.35
42	12.63	22.89	0.62
43	30.96	29.20	47.97
44	27.15	15.61	0.56
45	4.19	28.35	1.84
46	7.23	27.98	2.17
47	16.98	18.23	0.96
48	27.79	1.86	0.76
49	3.52	0.29	1.57
50	13.78	14.25	1.46
51	5.41	24.03	1.96
52	22.11	15.97	1.90
53	27.77	23.15	1.50
54	3.69	4.27	1.01
55	6.86	21.01	0.32
56	16.96	17.18	0.38
57	13.62	3.30	1.69
58	25.82	9.72	0.20
59	0.45	25.55	0.38
60	12.73	20.25	1.87
61	27.60	6.76	0.77
62	2.00	3.39	1.65
63	10.33	3.25	1.04
64	23.28	23.59	0.62
65	25.92	25.56	1.23
66	29.39	18.74	0.22
67	4.16	13.18	0.84
68	23.58	25.55	1.98
69	21.70	21.26	1.28
70	1.86	6.36	0.54
71	3.24	5.55	0.31
72	21.86	30.69	0.04
73	10.50	12.88	18.71
74	26.86	14.77	19.44
75	3.99	30.55	0.21
76	8.53	10.72	55.91
77	20.17	6.37	1.53
78	23.62	4.08	1.86
79	21.65	30.98	2.12
80	18.33	10.28	65.57
81	8.19	16.94	1.57
82	21.97	14.25	58.16
83	11.17	3.81	1.85
84	20.79	24.36	40.81
85	5.25	15.51	2.22
86	11.22	5.61	1.05
87	14.41	15.39	0.37
88	11.53	24.54	1.13
89	4.66	10.62	12.41
90	23.90	9.76	0.21
91	12.65	12.22	1.43
92	21.53	26.69	1.72
