NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.60
DRONE UNIT COST,0.03
0	25.93	0.69	0.00
1	11.99	1.63	0.12
2	4.52	25.45	0.35
3	17.21	12.88	1.52
4	24.50	8.89	1.47
5	18.74	22.31	1.43
6	9.84	2.70	1.97
7	13.89	15.04	0.99
8	21.32	5.61	0.25
9	3.97	7.75	1.05
10	23.65	9.05	1.31
11	14.64	10.02	1.98
12	19.71	13.35	0.73
13	20.20	16.32	0.89
14	9.02	4.80	0.27
15	22.78	23.56	1.17
16	2.11	12.98	1.30
17	16.23	25.67	9.73
18	10.16	15.97	1.57
