NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.77
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.32
DRONE UNIT COST,0.03
0	32.65	10.12	0.00
1	25.17	10.70	45.65
2	14.56	3.40	1.90
3	24.87	11.00	26.17
4	16.03	19.50	1.96
5	14.06	14.06	1.37
6	11.00	28.36	5.63
7	24.33	16.11	1.59
8	16.50	12.00	0.51
9	4.37	20.55	0.77
10	7.59	5.14	2.03
11	29.91	29.58	45.64
12	1.22	27.46	0.24
13	23.95	18.19	0.47
14	16.09	22.96	2.06
15	23.30	31.64	1.73
16	9.77	14.43	1.52
17	0.27	1.15	0.89
18	24.04	1.80	1.60
19	5.10	24.65	1.47
20	21.32	31.57	2.20
21	12.69	9.29	1.81
22	25.20	18.67	51.61
23	26.61	28.28	0.24
24	10.89	13.79	0.70
25	30.98	16.99	1.25
26	25.98	19.17	2.13
27	32.28	15.16	0.78
28	12.97	1.31	0.92
29	9.10	21.74	2.01
30	28.73	0.13	0.79
31	15.51	18.77	13.91
32	10.23	2.90	6.46
33	7.91	26.36	0.65
34	7.91	4.85	1.97
35	26.97	29.80	0.87
36	25.87	8.47	1.18
37	16.61	28.37	0.31
38	21.89	23.25	2.10
39	14.60	12.44	16.63
40	17.56	10.27	1.10
41	21.83	10.25	60.00
42	30.23	24.14	29.33
43	5.93	18.69	1.11
44	5.15	12.84	1.36
45	29.94	21.42	63.13
46	23.77	29.56	1.65
47	25.88	1.91	1.93
48	24.52	28.14	0.25
49	21.30	28.26	44.12
50	4.81	26.12	0.04
51	31.68	0.83	0.27
52	7.37	18.43	1.68
53	24.30	17.84	58.42
54	8.55	3.84	2.22
55	24.79	16.56	1.53
56	6.91	21.72	1.82
57	1.54	12.57	35.36
58	19.93	14.01	1.85
59	19.54	5.34	1.32
60	20.08	19.16	0.82
61	10.13	10.90	0.97
62	3.19	20.56	0.63
63	7.13	20.21	1.34
64	20.84	22.44	1.75
65	1.65	3.59	25.41
66	32.79	31.46	1.43
67	20.04	12.72	0.46
68	30.20	10.38	48.81
69	0.18	22.49	25.31
70	5.18	21.46	1.32
71	3.72	11.37	1.88
72	22.02	29.04	0.63
73	23.49	3.76	2.22
74	27.79	11.06	1.14
75	9.36	21.73	1.37
76	21.93	23.22	0.99
77	9.96	22.63	1.80
78	1.11	20.86	1.12
79	29.98	32.50	0.56
80	17.19	12.73	2.00
81	24.61	27.84	1.71
82	4.69	32.84	37.45
83	4.87	3.65	1.24
84	27.13	12.75	4.65
85	23.20	11.31	1.68
86	19.20	5.29	0.80
87	2.23	8.07	1.82
88	11.92	27.14	53.32
89	21.76	0.64	2.00
90	24.11	22.29	1.03
91	5.00	26.32	0.64
92	30.94	21.02	1.87
93	9.89	25.27	1.63
94	8.15	4.21	0.31
95	12.03	27.19	2.21
