NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.99
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.91
DRONE UNIT COST,0.03
0	13.14	14.92	0.00
1	0.56	19.23	1.80
2	20.59	1.66	1.00
3	7.23	8.05	0.58
4	8.07	20.16	1.77
5	20.90	10.74	1.75
6	1.29	13.64	1.50
7	0.79	7.34	0.08
8	2.57	18.57	1.55
9	17.53	2.84	0.70
10	4.56	5.86	0.14
11	7.69	8.59	19.33
12	20.83	4.34	0.95
13	13.18	20.18	1.45
14	2.59	12.96	0.96
15	8.66	13.00	0.96
16	14.48	6.76	15.94
17	19.98	6.93	1.18
18	3.50	8.00	12.86
19	13.76	11.58	0.90
20	19.33	10.97	0.62
21	20.65	15.73	0.61
