NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.81
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.34
DRONE UNIT COST,0.03
0	3.30	12.25	0.00
1	25.74	0.57	36.30
2	25.43	25.14	22.74
3	23.20	18.64	39.13
4	0.51	18.71	0.66
5	15.17	15.13	0.91
6	22.67	25.19	1.93
7	1.73	8.95	0.59
8	4.67	3.71	1.03
9	18.14	6.74	1.61
10	12.74	24.83	1.47
11	17.01	24.49	36.80
12	9.05	20.70	0.48
13	27.67	11.03	1.13
14	3.94	22.62	2.10
15	25.88	25.90	1.61
16	1.40	11.63	49.44
17	4.56	5.04	1.43
18	27.55	2.01	2.11
19	2.84	25.29	1.52
20	20.53	25.25	52.77
21	5.89	5.59	0.28
22	25.43	13.03	1.14
23	16.06	21.27	2.16
24	23.58	4.12	45.34
25	27.55	20.58	1.79
26	18.05	9.25	0.13
27	26.13	23.95	1.45
28	25.51	10.21	0.67
29	10.69	3.69	0.96
30	4.89	12.66	65.83
31	18.19	13.72	19.36
32	17.66	18.89	0.98
33	27.77	6.27	0.80
34	26.10	27.91	1.73
35	11.72	9.87	1.77
36	18.78	11.92	0.40
37	11.97	11.76	1.34
38	24.78	21.90	1.15
39	25.60	15.77	1.44
40	19.78	18.00	2.03
41	10.10	11.49	0.99
42	9.87	5.97	0.91
43	3.45	25.55	0.44
44	0.05	7.45	2.03
45	8.69	21.99	0.88
46	23.36	16.50	45.68
47	14.89	7.46	1.33
48	25.08	4.84	0.29
49	7.84	25.94	1.09
50	23.83	19.29	16.21
51	10.56	0.47	1.83
52	26.92	9.76	0.50
53	7.87	11.16	0.50
54	3.96	19.49	2.12
55	25.23	13.34	1.27
56	18.29	20.18	0.86
57	18.27	13.22	0.27
58	20.27	5.44	0.33
59	11.02	6.02	2.21
60	10.33	6.28	0.84
61	9.36	4.00	1.73
62	26.63	15.80	1.03
63	8.23	5.73	1.79
64	21.98	1.15	25.76
65	9.79	19.61	2.07
66	26.77	6.50	1.61
67	0.60	14.25	1.33
68	1.51	23.70	1.41
69	16.64	22.12	0.32
70	3.06	8.26	1.15
71	11.71	9.94	0.18
72	18.60	21.04	1.11
73	6.37	16.58	2.04
74	18.28	4.25	1.65
75	0.67	0.56	1.89
76	17.45	13.08	0.91
77	27.29	25.19	0.41
78	14.15	19.33	2.14
79	12.94	6.28	1.73
80	18.37	22.94	1.84
81	3.24	12.19	1.18
