NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.71
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.11
DRONE UNIT COST,0.03
0	21.72	1.07	0.00
1	11.66	22.85	1.44
2	13.98	27.37	1.14
3	1.29	0.22	0.66
4	7.17	25.83	48.00
5	6.01	2.57	0.36
6	30.41	8.21	2.23
7	8.88	32.15	2.04
8	18.96	19.98	1.62
9	31.56	7.07	1.40
10	31.26	36.11	0.47
11	12.84	19.26	0.58
12	23.91	26.68	1.93
13	2.85	13.21	21.13
14	10.21	30.20	1.54
15	3.63	8.06	0.11
16	37.75	27.03	36.93
17	20.94	27.97	1.28
18	9.57	31.82	1.39
19	7.47	19.63	1.90
20	27.77	3.83	2.25
21	9.70	0.15	2.16
22	12.87	3.73	1.47
23	29.64	6.77	1.21
24	37.21	16.57	1.81
25	28.40	31.92	0.87
26	15.15	13.62	1.77
27	7.03	29.64	25.47
28	4.90	24.62	0.67
29	14.83	20.36	1.52
30	37.36	2.01	0.96
31	31.03	21.36	0.70
32	35.49	7.96	1.76
33	14.41	23.39	1.84
34	16.63	7.99	0.88
35	2.41	37.68	0.86
36	1.56	28.39	2.22
37	10.48	37.15	1.88
38	11.24	30.31	20.36
39	1.27	25.99	1.58
40	5.34	12.35	0.03
41	18.17	13.00	9.85
42	11.70	14.70	1.90
43	25.48	34.76	1.33
44	15.99	18.01	1.00
45	20.39	0.96	0.19
46	28.42	10.76	0.78
47	22.47	32.51	1.92
48	24.17	16.54	1.02
49	7.51	22.44	0.73
50	12.91	32.33	0.42
51	27.67	22.61	0.33
52	0.13	35.76	1.43
53	28.18	20.13	2.18
54	27.93	31.13	1.08
55	4.91	10.14	20.64
56	29.55	6.99	2.09
57	28.32	5.09	0.45
58	8.15	31.03	0.08
59	16.14	32.19	0.59
60	7.26	16.71	1.13
61	1.64	14.65	0.10
62	33.38	13.55	1.35
