NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.78
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.01
DRONE UNIT COST,0.03
0	25.88	29.45	0.00
1	10.11	27.48	1.76
2	32.37	3.63	1.48
3	19.17	5.82	30.17
4	13.18	4.49	53.37
5	38.95	10.43	0.07
6	29.57	3.22	1.15
7	22.23	32.60	1.26
8	27.38	0.71	35.67
9	29.43	36.67	0.46
10	30.93	35.14	0.69
11	27.22	14.89	1.30
12	22.37	20.94	1.46
13	34.58	4.16	0.43
14	33.97	30.20	0.02
15	0.71	17.70	1.02
16	7.11	24.64	1.67
17	29.70	5.26	1.78
18	2.85	11.54	0.10
19	31.55	30.74	0.84
20	29.78	6.97	1.46
21	38.15	23.27	2.12
22	31.94	29.72	1.12
23	35.97	36.63	1.05
24	33.73	38.38	0.23
25	7.66	21.02	2.19
26	31.88	3.45	0.59
27	1.41	8.76	0.31
28	8.77	16.09	0.55
29	27.43	33.74	0.31
30	18.27	31.28	1.07
31	35.29	18.73	1.43
32	17.34	21.43	0.71
33	29.62	15.47	0.62
34	19.88	30.01	0.07
35	16.73	9.26	1.08
36	5.82	8.40	1.80
37	11.35	27.37	1.87
38	36.39	1.28	0.49
39	32.62	33.19	15.72
40	5.94	8.43	1.03
41	3.03	24.37	29.91
42	15.21	38.91	0.04
43	23.19	17.09	0.59
44	29.07	32.53	0.55
45	39.41	18.34	1.37
46	17.65	33.81	2.19
47	13.84	19.66	25.26
48	11.77	14.40	0.32
49	38.64	22.58	2.14
50	18.52	3.86	0.07
51	34.23	17.93	1.05
52	16.32	3.34	1.02
53	28.44	2.61	0.93
54	23.04	17.85	1.65
55	15.40	19.76	2.22
56	15.97	31.58	1.94
57	21.34	27.85	1.27
58	30.33	8.10	1.38
59	1.09	13.51	67.80
60	17.63	31.92	2.07
61	19.26	25.06	0.82
62	27.17	13.00	0.72
63	10.97	20.03	4.65
64	31.91	16.43	38.31
65	11.29	11.04	0.30
66	37.52	30.34	1.51
67	17.65	30.87	1.14
68	34.10	33.82	2.27
69	2.27	10.62	0.67
70	18.59	11.88	12.52
71	36.59	4.19	2.16
72	24.68	6.60	1.17
73	1.69	8.20	2.18
74	5.90	17.86	0.79
