NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.82
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.37
DRONE UNIT COST,0.03
0	19.29	19.40	0.00
1	16.97	3.70	1.72
2	20.73	9.41	4.66
3	31.92	19.34	1.74
4	21.67	24.35	1.61
5	34.79	28.32	0.50
6	29.19	22.99	1.04
7	29.24	31.26	1.40
8	24.88	34.70	39.36
9	18.88	9.80	0.81
10	26.65	33.50	1.01
11	1.29	12.41	1.89
12	7.19	18.03	0.76
13	18.38	28.69	1.05
14	25.09	2.81	0.63
15	32.47	18.86	0.44
16	19.46	28.86	1.46
