NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.45
DRONE UNIT COST,0.03
0	3.72	1.31	0.00
1	32.19	24.18	2.16
2	21.57	2.79	49.17
3	1.91	28.85	0.58
4	23.55	9.79	0.16
5	14.09	9.93	2.04
6	29.03	26.28	48.62
7	13.35	16.57	1.72
8	24.96	6.25	2.23
9	29.02	3.61	41.21
10	6.33	11.24	1.66
11	21.72	8.34	1.71
12	5.86	7.88	0.73
13	18.21	14.18	0.03
14	32.69	10.25	0.09
15	22.53	21.82	0.06
16	1.15	12.42	1.16
17	22.03	18.63	0.34
18	10.78	0.96	0.05
19	7.38	1.05	58.22
20	24.19	15.91	2.03
21	32.85	16.69	0.16
22	17.45	17.79	1.91
23	7.31	1.63	1.43
24	15.71	10.09	1.61
25	1.75	18.31	0.58
26	11.53	11.62	28.86
27	10.84	21.83	0.40
28	14.02	19.67	1.43
29	15.20	5.42	1.20
30	6.06	32.69	1.81
31	20.56	30.27	1.98
32	29.04	20.56	0.63
33	32.36	0.74	1.95
34	1.07	22.52	1.96
35	31.71	7.04	0.88
36	18.36	14.01	0.45
37	0.37	1.96	59.21
38	11.46	23.43	0.91
39	1.99	1.91	0.37
40	25.74	9.59	1.23
41	3.71	26.84	1.63
42	25.74	28.13	1.56
43	0.41	10.18	64.80
44	5.70	13.23	1.41
45	9.44	24.28	1.09
46	4.70	11.66	0.93
47	9.27	17.09	1.41
48	11.84	5.96	0.04
49	14.30	25.90	65.48
50	12.22	28.98	43.12
51	7.95	16.53	1.16
52	11.12	24.56	0.42
53	26.88	6.54	2.03
54	32.91	31.14	1.61
55	7.35	15.04	0.62
56	0.39	24.07	2.19
57	19.20	30.82	3.33
58	22.37	4.50	1.06
59	15.06	0.64	2.23
60	10.60	9.57	0.19
61	22.39	8.18	0.97
62	21.15	25.02	2.08
63	10.90	7.73	0.14
64	7.55	3.90	0.20
65	8.67	24.78	19.25
66	10.11	29.19	4.91
67	22.99	18.13	0.19
68	19.66	26.01	0.25
69	9.37	22.39	0.73
70	18.32	7.18	0.61
71	14.23	14.16	1.22
72	5.39	3.82	2.03
73	23.91	16.63	2.19
74	22.88	17.21	2.22
75	13.77	21.76	0.10
76	5.83	13.59	2.10
77	17.27	17.39	2.07
78	1.06	21.59	0.38
79	4.16	12.03	1.10
80	12.73	9.51	0.63
81	1.45	30.21	2.04
82	16.69	22.23	0.93
83	23.69	25.04	1.72
84	25.78	22.65	0.01
85	21.03	15.41	1.87
86	10.71	7.96	19.83
87	27.30	15.19	1.44
88	29.12	15.70	0.55
89	32.16	28.34	1.69
90	31.91	25.00	2.13
91	32.31	15.40	0.27
92	29.59	10.75	0.00
93	20.52	7.90	0.57
94	3.51	16.24	1.09
95	3.98	1.23	1.43
