NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.61
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.66
DRONE UNIT COST,0.03
0	7.08	28.53	0.00
1	23.21	10.15	0.89
2	20.38	17.24	1.08
3	3.72	35.78	27.64
4	35.23	15.61	0.55
5	38.60	7.16	1.15
6	9.36	2.96	0.93
7	35.44	16.61	1.10
8	19.73	0.30	1.53
9	28.37	26.63	33.47
10	26.86	8.32	0.84
11	24.53	36.73	0.20
12	25.15	33.93	0.75
13	17.23	21.93	38.21
14	14.33	34.14	11.29
15	1.02	34.57	33.58
16	1.53	26.78	0.75
17	17.08	4.03	1.49
18	29.78	10.05	0.41
19	7.12	12.93	43.17
20	24.49	31.79	0.67
21	11.19	22.69	1.55
22	37.29	14.83	1.18
23	30.32	17.44	0.32
24	7.98	22.30	1.34
25	22.67	11.82	1.26
26	17.59	10.15	47.05
27	31.27	11.15	0.72
28	38.01	34.78	60.08
29	0.36	24.50	0.90
30	4.18	12.85	0.51
31	22.86	31.19	1.38
32	9.76	16.78	0.83
33	31.10	17.46	0.95
34	26.75	16.69	0.88
35	26.93	18.59	0.75
36	25.32	22.47	0.79
37	15.38	15.44	0.37
38	25.29	4.67	0.56
39	2.71	21.61	0.08
40	18.80	5.39	1.97
41	8.94	10.25	1.00
42	6.03	11.59	1.50
43	3.36	30.02	2.10
44	0.73	20.33	1.76
45	34.59	10.82	0.55
46	26.06	14.96	1.39
47	5.14	18.01	0.92
48	7.85	10.43	0.57
49	15.85	38.66	0.11
50	30.44	18.45	2.20
51	15.14	38.09	0.89
52	19.95	29.98	0.10
53	22.69	35.49	1.64
54	34.70	17.48	1.75
55	17.33	24.39	2.13
56	39.00	18.69	0.26
57	7.35	32.52	1.84
58	24.39	26.90	0.26
59	39.42	25.54	0.13
60	4.26	1.10	0.91
61	21.60	11.60	61.12
62	12.09	35.01	0.75
63	15.36	12.84	1.96
64	17.11	15.04	22.63
65	18.88	5.64	1.76
66	35.24	17.17	1.19
67	20.68	35.13	59.17
68	27.43	12.35	33.46
69	37.25	30.78	1.55
70	29.84	28.30	1.28
71	4.53	14.11	0.62
72	24.40	37.34	0.27
73	5.69	12.91	1.89
74	0.03	15.78	1.48
75	24.23	39.26	0.83
76	35.96	9.31	0.25
77	4.16	28.89	53.83
78	18.43	10.77	1.26
79	18.22	34.18	1.81
