NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.71
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.22
DRONE UNIT COST,0.03
0	8.49	23.21	0.00
1	8.45	6.06	27.10
2	5.81	13.73	45.98
3	10.59	6.42	2.25
4	10.85	3.46	15.67
5	3.35	18.36	51.50
6	21.48	10.13	1.20
7	9.09	0.80	1.36
8	19.78	19.53	30.50
9	8.22	11.75	1.75
10	11.82	4.17	1.58
11	14.85	18.70	0.69
12	13.90	8.82	0.11
13	21.86	1.45	0.76
14	17.50	18.82	0.26
15	10.80	7.48	0.71
16	22.34	6.24	1.17
17	8.37	17.82	0.87
18	1.59	10.84	0.30
19	11.42	9.00	0.96
20	23.33	11.06	1.47
21	3.85	22.89	2.18
22	13.95	10.42	1.63
23	5.49	12.47	1.64
24	10.63	23.59	64.53
25	8.75	5.79	2.06
26	5.65	18.27	1.52
27	14.97	22.65	0.75
28	19.83	21.43	1.83
29	5.84	5.36	0.18
30	15.70	1.38	1.96
31	10.37	10.92	1.21
32	14.06	7.47	1.68
33	14.24	13.12	0.07
34	22.15	23.38	0.25
35	23.48	16.57	0.90
36	11.85	12.08	1.00
37	11.76	16.63	0.70
38	17.13	17.06	1.62
39	8.88	13.03	1.74
40	18.51	6.71	1.29
41	4.81	10.84	0.17
42	16.87	5.24	61.06
43	3.44	4.49	1.75
44	3.12	2.65	2.03
45	6.43	3.18	22.61
46	21.87	20.69	1.72
47	14.97	23.42	2.23
48	10.23	9.99	42.62
49	17.79	16.53	0.40
50	5.52	9.14	1.07
51	2.23	12.07	1.15
52	9.33	18.96	0.17
53	16.31	20.69	1.91
54	4.14	4.76	40.30
55	15.63	5.18	0.70
56	17.58	5.97	0.73
57	17.42	1.29	39.64
58	2.91	12.18	38.75
59	21.90	1.68	0.52
60	12.03	23.73	0.44
61	12.20	13.42	35.95
62	21.82	5.09	18.30
63	15.26	22.81	1.78
64	16.07	23.14	63.19
65	14.62	15.52	0.33
66	18.91	8.69	2.22
67	12.22	22.70	1.49
68	0.58	3.74	1.94
69	7.16	0.55	2.09
70	4.60	10.96	48.28
71	8.20	0.45	0.97
72	1.58	20.89	1.59
73	16.97	20.05	0.23
74	22.06	15.56	0.14
75	16.55	18.45	0.34
