NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.54
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.31
DRONE UNIT COST,0.03
0	13.74	0.81	0.00
1	10.19	16.59	0.60
2	5.98	14.14	1.94
3	18.37	5.38	1.02
4	5.54	3.81	0.43
5	2.68	7.73	0.20
6	6.85	14.86	1.68
7	6.12	10.96	1.32
8	1.81	6.72	1.20
9	18.65	18.70	0.98
10	10.49	0.17	1.68
11	8.89	0.39	1.97
12	5.54	18.14	1.07
13	4.60	16.61	1.97
14	5.09	18.31	0.78
15	8.41	10.58	32.12
16	7.52	9.13	0.94
17	6.38	8.97	38.68
18	9.77	9.19	0.34
19	19.70	10.44	0.74
20	13.51	2.30	0.61
21	8.25	18.44	1.12
22	17.20	5.92	37.71
23	8.78	15.00	2.17
24	9.18	12.70	49.05
25	3.74	4.87	2.16
26	19.22	18.99	0.70
27	4.35	16.87	0.37
28	14.62	8.44	0.99
29	19.86	13.18	1.28
30	14.90	6.05	0.29
31	2.91	14.97	38.30
32	4.97	11.15	0.56
33	6.18	17.09	0.01
34	7.99	16.38	1.05
35	3.86	12.64	1.85
36	19.23	2.97	0.03
37	8.52	3.93	0.36
38	17.18	1.11	1.11
