NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.80
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.54
DRONE UNIT COST,0.03
0	18.82	10.10	0.00
1	28.29	18.07	0.87
2	2.23	16.77	1.54
3	20.99	6.61	1.84
4	14.00	16.75	0.08
5	26.20	22.42	0.68
6	21.58	1.61	1.50
7	3.96	26.48	0.55
8	2.07	17.15	0.73
9	22.69	27.71	37.18
10	1.23	1.11	1.42
11	20.35	10.84	1.59
12	13.34	22.04	0.35
13	18.85	10.88	2.18
14	18.91	10.69	1.86
15	17.06	19.36	1.05
16	24.90	9.66	1.94
17	14.69	19.04	1.57
18	17.06	20.50	2.20
19	18.94	13.61	6.29
20	5.09	9.05	0.71
21	14.21	4.46	1.73
22	10.70	6.15	1.51
23	16.17	28.97	0.11
24	15.57	20.87	2.18
25	7.96	13.28	2.26
26	7.37	28.37	1.76
27	23.26	12.03	1.32
28	11.29	11.92	0.85
29	21.69	22.23	0.04
30	11.18	12.11	1.91
31	15.60	24.87	55.34
32	15.56	2.77	1.63
33	5.80	10.81	1.60
34	6.49	12.40	1.19
35	24.21	10.55	2.11
36	8.98	20.58	1.71
37	13.49	21.66	2.06
38	14.35	20.26	1.14
39	11.96	5.18	0.86
40	13.99	20.20	0.99
41	14.50	4.55	1.73
42	27.08	26.66	1.19
43	28.58	22.09	1.91
44	12.65	19.75	61.61
45	21.61	25.66	1.43
46	10.92	1.22	2.18
47	10.97	18.79	0.18
48	9.75	5.86	0.74
49	26.07	18.84	0.99
