NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.49
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.34
DRONE UNIT COST,0.03
0	0.76	9.97	0.00
1	0.38	12.21	0.08
2	15.89	4.91	0.42
3	20.56	12.42	1.36
4	1.06	16.62	54.26
5	16.39	8.57	2.15
6	8.89	0.23	1.22
7	15.84	18.01	2.20
8	12.21	15.14	0.48
9	13.26	2.07	1.98
10	1.77	13.06	1.81
11	3.83	1.49	28.08
12	17.40	3.83	0.20
13	18.26	7.44	2.08
14	11.03	1.66	1.73
15	6.36	18.47	0.05
16	15.54	19.72	56.01
17	0.61	2.48	0.07
18	22.49	23.77	0.84
19	23.72	19.38	26.65
