NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.19
DRONE UNIT COST,0.03
0	5.90	29.66	0.00
1	1.15	34.97	1.07
2	0.60	36.16	0.04
3	2.09	34.51	0.34
4	28.90	29.33	1.81
5	23.29	13.78	1.74
6	0.75	29.96	1.99
7	31.91	23.23	1.85
8	4.47	26.85	1.68
9	4.24	29.06	0.34
10	15.97	5.13	1.56
11	2.60	17.42	0.83
12	37.63	17.35	2.18
13	28.35	9.36	1.11
14	21.03	4.06	0.71
15	1.95	6.13	0.14
16	34.78	38.22	1.55
17	16.79	24.57	0.38
18	21.69	34.64	0.76
19	19.06	3.78	0.23
20	5.76	23.96	0.77
21	37.77	26.21	59.31
22	4.85	35.94	0.40
23	3.64	26.46	0.71
24	33.30	32.13	2.11
25	37.96	33.82	1.73
26	39.08	36.05	0.45
27	36.17	9.13	0.07
28	36.46	1.62	46.76
29	17.45	35.92	1.68
30	0.71	2.03	1.41
31	36.72	20.56	1.47
32	0.66	3.21	2.25
33	10.60	10.70	0.16
34	14.28	14.35	1.91
35	33.69	18.89	0.11
36	22.75	28.84	2.19
37	0.83	39.81	2.14
38	36.79	31.17	1.29
39	21.28	34.52	1.43
40	27.01	14.17	2.13
