NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.56
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.09
DRONE UNIT COST,0.03
0	7.70	15.79	0.00
1	11.10	15.64	1.73
2	14.10	16.71	1.71
3	16.10	14.90	1.38
4	19.24	9.97	35.15
5	16.36	9.31	0.85
6	10.45	0.90	0.53
7	5.90	16.29	0.70
8	16.80	10.76	1.00
9	4.78	2.42	0.31
10	10.83	0.14	0.32
11	6.92	14.13	0.76
12	16.19	10.46	0.09
13	13.51	18.41	1.59
14	6.07	7.22	1.11
15	3.55	10.45	0.66
16	3.02	6.11	1.67
17	17.87	14.34	0.50
18	15.61	5.72	1.68
