NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.29
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.42
DRONE UNIT COST,0.03
0	23.56	26.52	0.00
1	6.36	21.75	1.74
2	10.20	21.50	1.14
3	12.22	20.34	1.50
4	1.84	23.95	0.05
5	9.21	5.35	0.91
6	30.12	26.15	1.23
7	22.07	14.52	1.45
8	3.30	18.22	1.47
9	27.27	27.81	2.23
10	25.51	15.71	0.89
11	23.43	13.16	1.98
12	7.91	0.19	2.26
13	20.10	23.31	1.84
14	27.54	3.21	60.94
15	23.26	4.98	1.70
16	30.27	23.34	0.62
17	24.05	6.46	1.60
18	7.01	20.80	53.20
19	20.54	16.33	0.93
20	13.09	12.35	0.35
21	1.88	30.38	1.32
22	30.92	6.81	1.39
23	13.32	2.60	1.98
24	19.24	7.96	0.49
25	11.77	12.65	0.86
26	26.67	16.97	0.55
27	0.35	6.31	56.13
28	30.22	26.42	1.50
29	0.22	11.53	1.85
30	20.96	7.96	23.23
31	18.94	3.64	1.31
32	15.93	12.57	0.55
33	8.65	15.04	8.78
34	0.86	13.17	0.73
35	22.15	16.41	1.82
36	3.07	6.34	40.01
37	3.26	9.83	1.88
38	11.44	22.02	0.38
39	26.62	25.63	0.83
40	28.92	23.32	1.46
41	16.43	2.81	0.92
42	9.57	25.53	13.04
43	10.20	25.31	1.97
44	4.19	0.46	1.73
45	16.63	12.02	0.18
46	22.29	18.35	0.73
47	7.19	11.75	59.99
48	7.82	0.24	1.32
49	29.50	7.39	1.71
50	16.31	12.13	0.46
51	6.15	15.82	1.14
52	18.07	14.52	0.75
53	16.67	11.20	0.22
54	18.39	1.55	0.80
55	8.00	24.37	1.12
56	22.00	22.62	0.87
57	10.84	21.98	2.19
58	17.20	13.31	0.54
59	3.20	6.41	0.51
60	3.05	16.68	1.21
61	13.65	27.79	21.16
62	7.83	15.57	1.36
63	19.53	2.96	1.96
64	23.02	22.03	19.76
65	17.55	9.25	1.51
66	13.82	19.58	0.31
67	23.70	14.88	1.24
68	28.28	28.87	1.47
69	21.54	14.50	0.17
70	4.51	10.12	29.10
71	21.55	19.32	4.28
72	13.82	26.61	2.17
73	3.22	10.86	0.14
74	25.08	15.39	1.36
75	20.49	0.81	2.18
76	12.39	3.60	1.64
77	23.83	8.88	0.80
78	26.64	12.81	1.19
79	29.45	26.35	0.07
80	20.76	11.91	1.39
81	16.66	15.01	0.05
82	21.80	1.40	0.99
83	2.46	5.86	1.24
84	16.21	12.39	0.61
85	29.02	2.33	0.26
86	5.39	14.22	2.05
87	6.78	30.11	1.07
88	14.16	14.57	2.14
89	24.98	21.35	67.50
90	28.45	15.49	0.42
