NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.79
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.38
DRONE UNIT COST,0.03
0	11.71	2.93	0.00
1	27.90	1.53	44.04
2	4.87	25.61	43.39
3	23.40	22.85	32.39
4	24.06	18.55	0.32
5	13.52	9.20	1.48
6	14.50	2.32	18.52
7	6.36	11.01	2.21
8	16.30	6.45	0.45
9	27.19	25.76	1.49
10	26.92	2.06	2.15
11	13.16	1.98	2.17
12	19.17	9.58	1.65
13	15.58	14.83	1.50
14	5.62	3.53	2.16
15	1.36	23.90	2.23
16	19.64	24.31	0.21
17	13.54	26.34	28.11
18	7.19	22.84	61.29
19	24.08	25.89	2.25
20	20.18	2.28	2.06
21	5.98	15.41	0.58
22	9.37	13.80	0.60
23	27.55	27.75	67.44
24	24.69	24.29	0.93
25	9.72	20.55	1.82
26	11.97	0.37	1.61
27	25.58	0.21	0.21
28	13.23	24.79	0.16
29	1.90	8.72	26.80
30	10.12	22.92	0.91
31	3.96	15.35	0.18
32	20.90	11.29	34.40
33	20.94	1.69	1.88
34	11.98	17.87	0.11
35	18.04	9.35	36.24
36	20.12	9.69	67.16
37	12.80	7.53	0.30
38	3.02	3.28	0.50
39	9.51	16.79	0.21
40	11.48	24.98	47.75
41	4.36	24.42	0.21
42	24.30	5.96	1.78
43	18.24	12.78	0.85
44	25.07	2.46	0.50
45	21.74	5.84	0.35
46	22.49	25.28	2.19
47	0.21	19.89	1.44
48	12.71	21.35	0.15
49	22.34	10.80	1.92
50	17.43	4.80	0.90
51	1.57	17.91	0.68
52	8.56	2.12	1.40
53	11.59	26.82	0.84
54	4.66	26.02	0.94
55	21.63	7.91	1.05
56	23.44	25.95	0.32
57	21.18	10.23	0.98
58	10.32	9.10	0.56
59	21.53	6.58	2.02
60	7.49	2.44	30.83
61	27.18	27.00	1.61
62	0.29	19.29	1.39
63	8.37	10.91	0.12
64	3.90	10.60	1.34
65	5.51	9.29	1.75
66	21.77	1.75	0.80
67	26.02	26.11	0.27
68	12.73	3.69	0.50
69	6.06	27.34	1.03
70	27.81	16.37	32.63
71	4.68	8.64	0.14
72	5.22	4.75	0.43
73	19.33	11.02	1.38
74	22.95	7.46	1.81
75	2.61	7.75	2.19
76	23.88	2.64	1.10
77	19.01	13.01	1.85
78	8.68	5.26	1.06
79	1.69	25.59	1.80
80	1.26	14.50	0.30
81	15.87	6.85	2.05
82	2.30	17.74	0.46
83	3.51	16.58	0.22
84	13.99	8.25	0.36
85	12.88	22.28	1.08
86	19.52	6.59	0.28
87	14.93	7.49	0.71
88	12.18	1.21	1.26
89	25.84	12.13	2.24
90	26.13	16.42	1.58
91	26.98	2.23	1.47
92	25.92	26.30	0.96
93	17.63	21.40	0.26
94	10.74	2.71	1.14
95	25.23	5.94	0.47
96	9.00	17.84	1.25
97	3.46	1.60	0.81
98	4.83	13.41	0.61
99	23.28	16.16	0.01
100	1.85	12.18	1.93
