NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.43
DRONE UNIT COST,0.03
0	14.65	10.29	0.00
1	8.18	9.85	1.99
2	19.85	1.22	1.16
3	11.66	3.29	2.10
4	10.66	7.64	0.34
5	10.26	1.54	0.67
6	13.67	8.27	0.47
7	19.79	23.40	0.42
8	20.17	16.97	0.55
9	5.83	21.37	1.06
10	6.59	2.03	0.80
11	10.04	8.60	0.34
12	15.20	22.05	2.27
13	23.00	11.99	0.71
14	8.29	1.22	1.10
15	18.91	0.24	1.05
16	4.19	8.77	2.03
17	7.51	18.29	1.72
18	10.77	11.48	1.37
19	0.65	15.35	1.22
20	2.89	5.56	0.13
21	10.98	11.51	0.63
22	12.31	7.26	9.85
23	8.53	23.00	0.81
24	2.11	13.16	57.11
25	19.47	14.02	0.04
26	9.24	22.68	1.34
27	3.89	15.21	2.05
28	18.17	8.99	1.71
29	6.29	17.46	1.16
30	1.61	17.15	0.66
31	9.64	0.22	1.29
32	20.47	5.69	0.96
33	22.57	1.29	1.66
34	9.31	22.53	3.57
35	5.37	6.39	1.88
36	17.09	7.11	1.06
37	15.36	12.46	0.50
38	7.41	16.75	0.77
39	15.58	6.87	10.87
40	1.93	5.12	2.00
41	4.77	17.84	0.95
42	6.66	16.20	1.42
43	0.32	16.83	1.54
44	11.92	0.37	0.65
