NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.59
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.44
DRONE UNIT COST,0.03
0	7.31	9.44	0.00
1	14.60	13.28	1.35
2	7.76	9.30	29.96
3	6.72	12.50	1.83
4	5.87	0.48	2.07
5	1.40	1.27	2.00
6	17.86	12.28	40.68
7	2.26	8.16	2.22
8	4.34	7.69	0.78
9	15.32	16.23	1.47
10	5.30	16.92	1.82
11	3.91	19.73	2.17
12	9.68	10.78	0.86
13	2.35	14.90	1.43
14	12.01	6.08	1.22
15	0.98	16.10	0.68
16	20.90	1.87	0.94
17	18.85	10.14	1.36
18	4.43	0.82	1.37
19	12.70	5.54	1.07
20	6.41	2.08	1.06
21	6.74	17.41	0.19
22	12.89	16.95	1.24
23	19.49	10.13	1.00
24	11.44	20.39	1.19
25	11.29	17.87	1.03
26	5.89	7.97	1.37
27	13.23	3.96	0.83
28	11.42	5.80	1.78
29	19.79	18.42	67.74
30	11.70	15.61	1.27
31	13.96	16.26	1.58
32	12.48	14.38	1.38
33	9.85	13.16	0.09
34	18.61	19.26	1.53
35	14.24	0.59	0.76
36	6.97	20.19	2.14
37	6.92	19.93	0.76
38	7.40	21.15	1.04
39	4.84	7.83	2.02
40	17.64	5.55	66.40
41	17.88	2.77	2.14
42	4.29	15.04	1.03
43	8.70	21.98	1.89
44	3.27	13.30	0.06
45	6.51	10.50	1.26
46	15.96	2.81	1.15
47	14.57	4.79	0.90
48	4.04	10.68	50.10
49	18.69	13.27	1.25
50	19.49	14.22	1.74
51	4.19	12.38	2.25
52	1.49	8.95	1.79
53	9.13	3.63	0.70
54	1.81	12.53	2.02
55	14.40	10.08	24.36
56	13.14	5.12	1.10
57	12.68	2.82	54.18
58	7.76	6.18	0.13
59	12.75	1.88	2.06
60	7.24	12.45	0.78
61	7.05	18.25	0.40
62	11.35	21.58	1.45
63	19.36	0.62	0.10
64	10.26	9.03	0.78
65	18.05	6.37	1.68
66	20.00	14.63	2.14
67	13.62	20.93	63.00
68	9.60	1.66	7.11
69	15.14	15.07	1.43
70	6.83	3.08	1.24
71	17.06	5.83	1.51
72	0.36	1.50	0.96
73	4.09	14.57	0.79
74	18.97	12.20	0.44
75	14.83	13.94	0.90
76	16.82	17.25	1.72
77	3.83	6.71	42.18
78	8.40	9.82	57.50
79	19.96	9.00	1.03
80	11.36	20.88	1.05
81	14.35	1.31	2.14
82	21.71	8.71	1.66
83	18.56	20.49	2.03
