NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.88
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.32
DRONE UNIT COST,0.03
0	20.44	4.91	0.00
1	10.64	13.10	1.16
2	9.64	7.23	1.32
3	20.65	16.21	1.33
4	11.38	9.64	1.14
5	9.08	9.76	1.26
6	13.69	18.67	2.01
7	2.44	4.72	12.74
8	8.15	6.07	1.71
9	13.97	11.49	0.41
10	13.57	4.12	1.95
11	2.19	0.50	1.17
12	20.16	4.76	0.23
13	14.62	22.24	1.57
14	6.67	19.01	0.60
15	0.22	1.53	0.39
16	6.04	5.15	28.43
17	5.76	9.59	2.02
18	13.54	4.38	0.68
19	12.04	2.04	1.10
20	15.18	13.72	1.06
21	22.46	17.14	33.89
22	22.92	10.54	1.49
23	9.03	9.81	1.36
24	8.98	6.74	0.23
25	17.18	8.70	0.39
26	10.29	11.13	0.01
27	1.35	1.60	1.79
28	16.29	6.70	1.49
29	9.81	10.87	0.68
30	21.81	21.52	1.15
31	6.27	21.34	0.38
32	15.88	9.77	0.89
33	6.68	16.06	0.97
34	8.85	13.47	0.14
35	2.00	0.64	1.28
36	17.01	14.02	52.64
37	14.14	16.01	1.07
38	5.42	17.77	1.48
39	8.01	18.92	43.17
40	14.77	9.47	1.88
41	4.84	4.54	0.04
42	15.42	5.20	0.97
43	9.28	15.67	11.16
44	7.27	22.61	2.23
45	10.99	20.05	2.11
46	1.94	13.37	0.20
47	12.24	11.58	0.28
48	9.44	14.69	11.14
49	1.96	10.62	1.43
50	22.08	0.40	1.95
51	19.44	8.31	1.49
52	5.34	12.88	2.23
53	5.66	14.53	0.58
