NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.13
DRONE UNIT COST,0.03
0	4.61	29.48	0.00
1	32.79	37.97	2.22
2	23.03	24.51	2.10
3	31.33	21.61	1.51
4	16.78	2.28	0.99
5	6.62	22.90	1.94
6	28.69	12.58	0.39
7	9.97	14.69	14.93
8	7.87	20.12	1.52
9	4.40	2.81	0.09
10	1.39	29.95	0.55
11	18.68	27.16	0.41
12	9.61	5.93	0.56
13	20.21	37.37	29.03
14	25.43	24.62	1.10
15	4.79	4.64	0.51
16	10.17	3.33	0.82
17	7.67	2.59	1.24
18	26.00	1.27	0.98
19	34.34	11.18	1.78
20	22.07	19.38	1.67
21	18.35	34.05	51.43
22	23.36	13.73	2.20
