NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.48
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.78
DRONE UNIT COST,0.03
0	7.03	3.42	0.00
1	12.51	3.79	1.83
2	21.16	13.60	1.67
3	13.86	4.73	66.40
4	21.90	17.42	2.11
5	24.14	2.14	0.18
6	15.65	16.42	0.83
7	25.77	18.73	32.65
8	24.46	4.72	0.63
9	20.83	3.48	0.86
10	7.39	25.99	0.34
11	17.88	25.43	1.68
12	23.91	13.67	1.37
13	16.32	23.33	1.58
14	25.27	23.45	2.04
15	18.10	7.73	2.22
16	14.73	25.79	0.05
17	24.21	22.90	2.27
18	21.63	22.15	57.06
19	6.31	4.97	1.01
20	13.84	5.97	1.26
21	20.29	4.15	1.69
22	2.80	5.89	0.35
23	7.75	6.61	0.41
24	7.22	25.88	2.12
25	19.81	24.72	0.47
26	22.22	15.27	1.96
27	7.13	1.50	0.07
28	20.10	25.83	1.57
29	5.69	9.61	39.57
30	21.27	14.08	2.04
31	18.51	13.88	1.34
32	7.33	0.83	1.97
33	14.40	2.62	2.19
34	10.16	22.11	0.19
35	22.07	3.56	0.45
36	25.99	23.07	0.01
37	11.62	15.81	0.27
38	14.69	16.31	0.68
39	8.93	24.59	0.69
40	8.89	19.63	1.41
41	3.82	18.63	1.28
42	16.43	2.13	2.26
43	3.62	5.05	0.61
44	12.28	18.22	0.97
45	17.82	18.54	0.71
