NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.98
DRONE UNIT COST,0.03
0	6.86	2.47	0.00
1	8.79	16.96	2.04
2	15.29	0.25	1.06
3	14.20	15.27	1.18
4	17.88	5.63	1.68
5	12.96	3.54	1.16
6	12.28	8.89	1.65
7	12.14	19.61	0.65
8	18.68	8.98	0.45
9	20.82	10.44	1.17
10	13.80	14.30	1.72
11	5.99	12.13	0.68
12	7.58	19.94	1.62
13	16.00	14.94	1.94
14	4.97	10.04	0.61
15	3.58	4.70	1.84
16	13.72	11.37	2.01
17	19.80	11.65	2.15
18	20.98	18.34	1.78
19	18.42	5.15	1.44
20	5.27	15.23	1.10
21	4.74	8.47	1.34
22	12.08	4.15	63.31
23	13.01	0.23	0.20
24	19.43	3.84	1.71
25	20.75	19.93	0.40
26	18.63	7.71	1.45
27	16.44	5.55	1.58
28	5.89	0.40	0.73
29	5.81	17.55	1.33
30	15.18	18.85	20.57
31	18.22	15.85	41.29
32	1.15	18.88	1.17
33	1.59	13.33	1.40
34	4.86	4.49	0.33
35	9.73	9.61	1.12
36	11.55	2.47	0.07
37	18.30	17.71	1.67
38	14.57	18.76	1.34
39	6.50	4.42	1.31
40	5.85	1.25	1.54
41	15.43	1.18	0.73
42	19.01	16.61	2.18
43	2.44	4.14	56.18
44	11.88	17.65	0.91
45	17.80	1.99	0.74
46	15.54	2.53	1.59
47	8.85	15.76	1.43
48	9.26	19.01	0.12
49	8.68	17.03	1.33
50	15.74	10.39	0.13
51	11.35	10.33	1.26
52	11.56	11.65	0.97
53	2.48	5.03	1.87
54	11.43	3.64	1.89
55	5.42	16.25	1.43
56	15.16	18.92	0.16
57	16.17	3.26	0.74
58	16.46	2.81	0.08
59	6.66	14.70	17.08
60	14.90	17.09	0.38
61	0.85	17.25	1.60
62	6.37	19.01	5.48
63	16.46	10.22	1.65
64	3.17	19.85	2.03
65	8.61	8.77	0.28
66	19.81	4.07	0.99
67	4.21	14.77	0.82
68	2.14	0.89	1.12
69	14.33	8.13	0.39
