NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.82
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.95
DRONE UNIT COST,0.03
0	7.22	25.75	0.00
1	8.66	10.92	41.15
2	6.82	15.77	1.13
3	12.57	4.77	0.73
4	17.43	6.68	0.05
5	22.70	8.62	0.82
6	20.92	9.64	0.15
7	25.47	21.75	1.67
8	24.72	4.16	24.18
9	18.25	17.33	28.91
10	23.93	2.19	1.99
11	18.53	1.80	1.27
12	2.35	22.34	0.49
13	11.86	24.90	0.53
14	22.74	15.33	0.46
15	8.80	14.53	0.99
16	10.75	28.98	1.62
