NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.35
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.53
DRONE UNIT COST,0.03
0	19.29	1.27	0.00
1	6.76	19.98	1.49
2	15.02	3.43	2.07
3	11.14	11.70	2.25
4	25.61	20.22	34.04
5	26.45	27.57	1.67
6	26.05	9.18	32.26
7	22.37	12.12	1.84
8	26.09	4.17	0.88
9	14.37	0.74	1.51
10	1.06	24.71	53.22
11	17.80	4.17	1.61
12	22.06	11.47	0.33
13	9.73	3.69	2.01
14	10.04	18.00	1.49
15	7.40	5.25	1.01
16	19.45	15.33	1.44
17	23.84	10.19	2.16
18	9.09	2.46	35.80
19	14.07	11.89	2.22
20	20.21	19.21	20.30
21	13.62	25.19	0.33
22	16.26	25.16	1.85
23	27.24	9.04	1.29
24	2.29	16.93	1.06
25	7.92	16.88	1.80
