NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.43
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.91
DRONE UNIT COST,0.03
0	9.13	10.57	0.00
1	1.04	3.13	1.62
2	16.91	13.67	2.20
3	6.34	13.15	0.47
4	7.82	5.99	2.18
5	1.86	16.19	0.74
6	3.57	25.02	1.69
7	20.81	25.76	1.50
8	0.84	12.77	0.65
9	19.62	11.04	0.83
10	23.45	4.34	0.51
11	18.15	13.74	0.17
12	21.00	19.97	0.43
13	18.55	10.68	1.77
14	0.14	5.58	12.70
15	12.00	23.75	1.40
16	25.21	12.47	1.39
17	15.52	20.78	1.42
18	9.33	8.35	2.25
19	24.81	11.96	1.53
20	1.81	21.89	0.65
21	5.52	16.63	0.14
22	6.22	17.75	0.73
23	10.86	26.07	1.50
24	18.13	18.83	0.03
25	4.18	26.26	1.13
26	1.59	18.13	18.36
27	6.66	11.53	1.19
28	19.65	23.84	1.70
29	24.00	22.69	0.24
30	4.63	5.45	1.51
31	8.51	16.02	2.19
32	7.31	8.43	34.96
33	8.50	22.72	1.66
34	20.34	2.37	1.50
35	10.08	5.12	1.57
36	15.63	9.30	1.97
37	12.91	8.22	1.08
38	25.86	21.22	0.07
39	14.95	23.65	1.18
40	18.16	12.58	0.13
41	9.80	25.67	0.56
