NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.26
DRONE UNIT COST,0.03
0	7.74	9.32	0.00
1	21.07	23.30	1.75
2	17.08	24.21	0.75
3	32.62	17.89	10.22
4	7.40	30.21	0.20
5	30.47	1.21	0.79
6	28.47	15.27	1.45
7	13.59	29.12	0.16
8	20.26	15.91	29.70
9	2.00	0.03	0.43
10	0.44	10.61	26.73
11	32.18	6.77	1.64
12	14.47	11.31	0.40
13	1.90	14.72	0.73
14	1.76	7.93	1.38
15	10.03	0.98	1.38
16	18.47	26.98	1.69
17	24.46	24.10	1.35
18	21.62	23.70	0.10
19	4.26	10.01	0.66
20	2.43	31.11	1.48
