NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.91
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.22
DRONE UNIT COST,0.03
0	6.16	19.54	0.00
1	14.08	22.16	1.94
2	21.05	15.99	0.77
3	8.74	4.34	0.09
4	18.76	20.95	28.89
5	17.26	6.59	0.40
6	17.13	17.16	1.34
7	23.41	14.63	1.00
8	21.22	13.18	1.78
9	3.52	22.07	1.33
10	22.01	12.91	1.47
11	15.02	23.25	0.54
12	9.11	1.16	63.36
13	5.07	8.52	0.62
14	17.77	0.95	1.88
15	23.90	0.59	0.72
16	21.64	16.11	2.17
17	14.41	20.68	0.23
18	2.12	8.63	1.16
19	19.39	20.13	52.12
20	8.59	0.98	0.09
21	22.98	14.19	27.87
22	20.40	16.55	1.73
23	6.16	15.08	0.74
24	15.46	19.93	0.28
25	14.71	8.72	2.13
26	11.63	14.71	0.10
27	14.58	19.88	0.78
28	10.69	2.88	0.93
29	5.19	20.61	1.18
30	8.49	15.12	1.31
