NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.57
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.99
DRONE UNIT COST,0.03
0	2.27	10.08	0.00
1	13.89	1.91	1.80
2	22.62	1.49	1.12
3	6.69	24.38	1.06
4	32.64	29.63	1.98
5	24.53	14.45	25.07
6	17.45	3.89	2.18
7	9.74	13.53	1.54
8	32.19	16.85	1.50
9	0.12	23.72	0.96
10	22.70	7.29	1.55
11	30.62	8.37	0.55
12	5.22	10.34	0.83
13	13.29	5.40	25.19
14	23.02	10.48	0.62
15	4.52	2.60	0.06
16	36.61	30.02	0.77
17	21.57	4.24	63.01
18	38.65	14.20	1.22
19	32.37	8.93	1.18
20	6.93	9.13	2.02
21	27.19	23.99	51.67
22	36.68	24.59	1.78
23	6.07	10.07	1.48
24	12.32	3.57	1.15
25	8.50	33.61	0.84
26	38.67	15.54	0.70
27	37.30	35.82	0.56
28	8.25	36.56	0.45
29	24.13	6.80	1.29
30	1.70	3.29	1.42
31	37.86	9.56	53.28
32	30.23	15.35	0.78
33	2.66	29.09	1.67
34	9.58	34.42	0.84
35	14.20	26.98	0.12
36	27.50	23.71	0.78
37	3.49	22.53	1.34
38	28.11	27.73	2.11
39	7.37	18.43	1.15
40	3.20	5.39	0.82
41	22.07	33.37	0.15
42	32.08	13.02	0.28
43	32.05	11.89	0.61
44	35.04	16.27	0.41
45	26.31	21.41	1.95
46	11.86	30.36	12.80
47	28.39	31.31	13.50
48	6.80	6.10	1.28
49	8.92	4.88	0.96
50	7.03	19.39	1.95
51	19.71	27.10	0.86
52	9.14	3.42	2.06
53	18.85	32.98	64.29
54	30.92	1.67	17.38
55	38.91	22.25	1.52
56	18.32	14.90	0.18
57	27.68	30.31	0.79
58	23.94	12.67	0.42
59	19.63	11.66	55.19
60	36.65	22.77	0.25
61	7.40	10.77	1.44
