NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.84
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.34
DRONE UNIT COST,0.03
0	8.48	4.72	0.00
1	16.28	14.43	1.21
2	15.60	1.45	0.22
3	2.94	7.85	1.66
4	17.34	2.03	63.10
5	4.33	1.42	0.08
6	13.19	17.59	0.39
7	2.37	0.19	1.37
8	2.35	6.95	2.44
9	14.46	1.46	0.47
10	10.52	20.67	1.80
11	8.62	17.95	1.79
12	20.28	0.31	0.20
13	5.89	12.97	0.90
14	12.20	3.66	2.19
15	5.04	17.58	17.86
16	2.81	2.18	1.70
17	2.29	10.95	1.88
18	11.71	16.49	0.20
19	10.51	14.49	1.35
20	1.63	16.77	1.10
21	13.30	15.15	1.80
22	19.25	15.83	1.48
23	10.53	6.94	1.47
24	15.61	9.71	0.15
25	3.58	20.94	1.04
26	11.52	10.13	1.32
27	6.54	11.73	1.76
28	6.24	4.89	1.40
29	21.47	0.59	48.56
30	0.36	19.87	1.64
31	20.03	16.89	23.86
32	19.53	8.16	2.09
33	5.19	14.53	1.21
34	7.22	7.17	2.18
35	8.01	7.47	2.16
36	6.14	0.13	49.05
37	7.14	18.30	1.52
38	17.16	16.10	1.89
39	8.10	21.55	0.67
40	5.98	14.17	1.61
41	4.15	13.42	64.32
42	19.99	12.86	1.68
43	19.55	11.80	1.54
44	10.05	9.30	2.17
45	21.89	4.68	0.19
46	10.96	1.52	0.06
47	8.09	8.76	1.01
48	17.47	5.91	1.80
49	2.69	12.87	2.17
50	15.58	6.33	0.20
51	10.58	3.49	0.39
