NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.55
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.32
DRONE UNIT COST,0.03
0	7.63	8.70	0.00
1	16.29	18.58	0.78
2	30.04	23.49	0.57
3	18.96	7.99	0.10
4	8.88	17.57	1.87
5	28.81	3.33	0.89
6	20.86	26.18	0.49
7	4.52	6.82	1.43
8	21.77	27.16	13.15
9	17.17	22.87	1.43
10	5.22	3.07	0.29
11	24.15	21.39	1.33
12	11.81	30.70	1.73
13	25.22	22.48	36.51
14	28.46	3.05	57.60
15	31.11	11.13	0.45
16	16.78	7.14	2.02
17	12.61	17.41	1.87
18	12.03	15.02	40.19
19	8.73	12.64	1.87
20	19.50	1.97	0.22
21	6.20	13.08	1.37
22	29.54	4.22	0.31
23	30.14	1.86	0.63
24	19.99	23.22	0.02
25	28.04	34.74	2.25
26	28.90	25.67	1.77
27	31.69	11.39	0.48
28	1.71	15.08	0.93
29	29.22	27.81	0.06
30	6.69	7.22	2.12
31	27.94	24.31	0.93
32	16.59	2.55	2.18
33	18.82	12.21	1.47
34	25.72	20.89	0.36
35	9.30	17.46	0.01
36	27.23	19.25	0.22
37	27.18	29.19	0.22
38	12.73	6.92	2.13
39	29.77	4.65	1.41
40	2.08	26.34	0.17
41	24.45	7.74	0.14
42	0.09	32.60	4.36
43	21.90	10.66	0.60
44	2.10	3.28	0.08
45	0.63	4.80	0.67
46	29.55	27.30	1.90
47	11.30	29.90	1.46
48	13.13	18.27	22.72
49	19.38	9.05	1.93
50	22.80	0.28	1.89
