NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.92
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.32
DRONE UNIT COST,0.03
0	21.90	13.12	0.00
1	20.10	4.98	1.93
2	16.17	18.48	0.90
3	23.13	30.24	0.86
4	16.84	14.37	0.54
5	25.73	11.73	0.82
6	21.56	15.93	1.31
7	29.32	6.58	2.25
8	2.88	30.92	1.10
9	20.75	17.13	1.77
10	20.70	22.07	1.85
11	28.61	20.83	1.38
12	10.36	28.35	0.80
13	12.85	20.61	0.69
14	21.62	1.70	1.16
15	19.55	0.73	0.82
16	4.64	13.11	0.88
17	0.65	15.04	1.94
18	11.44	30.86	1.23
19	24.39	0.28	1.76
20	27.56	11.68	1.25
21	24.15	4.96	0.47
22	21.43	30.85	2.09
23	16.49	15.51	22.71
24	6.81	18.13	0.82
25	29.72	0.51	0.23
26	27.79	22.03	0.02
27	13.63	6.90	0.42
28	5.30	16.50	0.64
29	15.86	21.35	66.17
30	5.70	24.40	0.22
31	9.64	28.23	1.38
32	8.73	28.40	0.12
33	11.72	24.80	1.21
34	19.80	5.22	0.24
35	3.12	3.32	53.47
36	20.28	24.03	1.96
37	4.56	9.41	1.24
38	14.16	0.70	0.59
39	4.06	10.23	1.75
40	21.84	29.24	0.00
41	24.39	14.35	0.38
42	2.10	0.65	0.63
43	23.32	5.84	0.73
44	16.21	1.96	0.23
45	13.13	6.62	2.03
46	6.03	10.79	0.01
47	3.87	22.48	1.72
48	27.23	11.06	0.25
49	27.44	4.53	0.92
50	28.50	1.48	1.20
51	11.31	27.98	22.49
52	19.09	1.47	1.56
53	3.34	30.89	1.00
54	6.01	3.98	1.13
55	1.70	14.26	1.08
56	1.57	8.19	37.65
57	3.14	28.81	0.73
58	28.44	23.56	0.29
59	6.55	12.35	1.30
60	8.20	25.96	1.88
61	9.30	25.95	0.43
62	16.46	15.41	2.05
63	1.08	10.68	0.88
64	27.27	13.23	66.95
65	20.12	8.17	1.73
66	0.29	26.22	0.51
67	8.25	9.65	1.04
68	17.60	24.56	2.25
69	17.15	24.95	0.02
70	7.87	15.03	0.41
71	17.68	0.48	5.51
72	29.37	6.32	1.09
73	11.92	26.83	0.22
74	7.89	13.12	1.08
75	10.33	23.74	1.91
76	23.84	11.44	0.41
77	22.34	23.89	1.54
78	30.38	6.40	0.10
79	23.16	27.22	1.42
80	11.43	24.01	1.79
81	7.74	9.60	2.20
82	0.88	13.86	1.16
83	2.15	13.76	0.08
84	13.48	24.44	0.13
