NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.79
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.58
DRONE UNIT COST,0.03
0	2.45	2.42	0.00
1	32.43	30.01	1.72
2	26.42	11.58	0.72
3	27.52	32.73	1.58
4	34.15	36.98	1.84
5	29.20	22.16	1.60
6	34.14	34.24	1.19
7	35.57	2.59	1.94
8	22.04	18.42	55.43
9	16.00	17.12	2.11
10	0.57	0.09	1.49
11	9.93	24.95	1.43
12	24.31	22.22	0.45
13	12.05	30.89	0.88
14	16.70	19.02	51.09
15	12.08	3.04	2.17
16	25.81	8.64	1.78
17	30.15	15.52	0.49
18	12.50	9.79	1.99
19	36.28	9.56	0.68
20	11.59	35.69	1.91
21	7.24	25.56	1.60
22	37.59	14.11	49.68
23	34.43	23.02	1.03
24	15.62	14.43	0.26
25	3.16	32.06	0.10
26	33.96	29.56	0.36
27	4.64	25.39	1.04
28	18.80	14.55	1.03
29	16.14	1.05	0.94
30	28.75	36.50	1.90
31	17.18	26.40	1.16
32	26.79	36.83	1.59
33	14.41	4.80	1.71
34	23.80	17.59	1.37
35	35.48	19.88	1.39
36	19.84	22.79	0.75
37	0.41	18.26	0.90
38	9.75	33.33	1.43
39	31.07	26.32	1.48
