NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.48
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.92
DRONE UNIT COST,0.03
0	14.63	2.67	0.00
1	9.42	17.14	1.12
2	1.10	3.41	0.73
3	2.53	1.25	0.29
4	17.49	16.08	1.66
5	5.06	1.26	42.59
6	9.45	1.94	0.73
7	5.00	9.42	1.36
8	2.06	14.28	1.82
9	18.08	8.17	1.29
10	1.67	9.46	2.22
11	8.12	3.02	1.35
12	19.74	16.44	45.54
13	16.43	0.56	0.26
14	15.94	15.61	0.51
15	15.14	4.11	1.06
16	6.45	18.01	11.92
17	14.04	9.39	2.11
18	8.91	17.16	1.24
19	17.87	11.30	0.67
20	8.83	2.69	0.73
21	4.89	2.88	2.15
22	3.24	16.56	0.45
23	7.12	10.96	1.87
24	6.08	9.86	1.60
25	15.89	5.67	2.26
26	7.77	5.87	0.67
27	0.14	7.33	0.03
28	14.34	2.08	0.69
