NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.69
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.69
DRONE UNIT COST,0.03
0	1.60	19.15	0.00
1	15.16	10.12	23.26
2	11.13	13.10	19.36
3	3.31	1.10	0.21
4	14.03	8.32	1.52
5	8.34	8.50	0.04
6	19.44	16.33	0.47
7	18.26	14.61	0.18
8	19.93	1.05	0.60
9	14.41	14.44	54.16
10	5.73	11.10	1.63
11	4.61	0.77	2.25
12	3.94	9.59	1.81
13	10.93	6.84	2.00
14	4.45	19.14	2.23
15	6.92	19.28	0.22
16	8.76	12.96	0.34
17	16.56	20.20	1.17
18	1.89	15.44	1.04
19	17.03	2.45	0.67
20	12.74	0.68	1.85
21	17.70	13.11	13.39
22	14.63	7.39	0.93
23	2.01	4.75	1.87
24	1.61	8.34	31.59
25	14.28	3.51	0.19
26	17.78	11.27	0.54
27	14.44	15.63	18.49
28	1.67	16.80	51.28
29	19.72	4.58	1.64
30	16.39	19.84	1.34
31	4.82	16.10	0.08
32	9.30	14.85	0.89
33	5.10	20.76	0.26
34	0.20	8.66	1.16
35	1.77	2.61	0.33
36	17.76	3.36	0.11
37	17.71	8.06	2.19
38	4.03	1.67	0.93
39	11.63	4.41	2.05
40	5.31	11.31	33.28
41	16.27	2.12	0.73
42	9.80	17.19	1.33
43	13.61	19.20	47.76
44	8.28	12.16	1.91
45	15.92	10.77	1.24
46	3.38	2.10	2.15
47	14.53	0.30	0.16
48	8.78	17.84	0.60
49	2.31	5.49	0.60
50	4.38	10.48	0.31
51	10.81	17.57	1.12
52	15.56	9.65	1.60
53	2.34	17.07	1.12
54	17.44	14.24	1.87
