NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.66
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.63
DRONE UNIT COST,0.03
0	27.97	2.55	0.00
1	28.55	34.36	1.12
2	2.30	22.57	8.87
3	26.46	31.02	2.26
4	18.99	4.19	1.25
5	29.42	25.86	0.94
6	13.46	13.45	2.20
7	31.76	0.03	1.06
8	7.72	10.01	0.03
9	27.51	27.74	0.83
10	7.69	16.56	0.68
11	25.35	29.72	0.37
12	20.46	33.57	0.67
13	14.40	27.36	44.38
14	9.14	3.56	0.73
15	10.69	8.37	60.04
16	2.55	5.17	2.08
17	3.01	10.58	1.89
18	17.54	26.21	64.69
19	17.05	7.48	1.29
20	6.26	34.60	0.80
21	4.72	33.06	0.83
22	23.83	14.26	0.25
23	17.96	31.11	1.46
24	6.12	23.32	20.27
25	8.49	24.12	0.22
26	7.00	28.21	1.74
27	32.63	33.30	29.88
28	13.57	1.84	2.22
29	11.08	23.50	0.76
30	3.28	8.68	0.01
31	30.14	7.37	0.16
32	5.25	3.33	0.95
33	6.62	25.57	1.87
34	27.35	5.79	1.87
35	16.92	6.09	0.84
36	2.57	10.84	31.65
37	17.87	4.89	0.37
38	22.01	9.84	1.68
39	30.97	8.57	2.09
40	23.97	3.44	0.38
41	2.79	19.25	2.26
42	34.03	10.44	0.00
43	32.54	20.19	1.51
44	28.55	30.01	2.23
45	11.49	19.56	1.09
46	6.62	3.72	1.11
47	21.34	30.05	0.29
48	28.16	7.65	1.64
49	20.73	0.14	1.16
50	0.15	13.86	10.34
51	6.87	23.16	1.40
52	13.29	19.66	0.84
53	15.81	33.99	0.37
54	34.97	13.41	0.05
55	0.34	20.06	2.16
56	31.68	8.96	2.25
57	22.94	6.85	0.73
58	1.08	0.45	0.90
59	22.45	21.49	0.74
60	3.81	6.76	0.81
61	3.43	0.82	0.07
62	33.47	26.67	1.86
63	5.75	29.01	1.17
64	34.65	3.39	1.02
65	19.83	24.47	0.33
66	7.21	15.23	0.46
67	3.73	18.04	2.24
68	26.57	15.41	1.06
69	15.95	8.09	2.14
70	28.79	32.87	10.92
71	20.22	12.62	2.14
72	34.26	0.63	0.77
73	31.94	2.83	0.39
74	21.96	10.16	1.00
75	25.39	2.45	0.75
76	17.63	21.43	53.26
77	30.02	0.72	2.06
78	32.04	4.69	1.31
79	11.51	16.89	1.80
80	18.74	8.28	1.53
81	32.51	0.50	1.57
82	4.74	9.45	1.65
83	22.68	5.90	1.10
84	7.61	6.67	0.17
