NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.88
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.33
DRONE UNIT COST,0.03
0	2.90	27.59	0.00
1	14.56	6.73	0.90
2	18.58	12.09	1.05
3	7.25	9.12	1.42
4	3.61	28.44	1.52
5	3.12	0.78	1.02
6	9.50	4.69	1.20
7	14.04	10.68	18.53
8	15.34	15.25	0.14
9	26.64	6.14	1.04
10	10.35	29.74	1.02
11	14.37	18.50	0.81
12	0.96	28.88	1.57
13	15.19	27.44	2.24
14	29.76	17.10	0.01
15	19.15	30.45	1.89
16	29.63	15.41	1.69
17	9.59	3.90	1.83
18	13.65	12.93	1.48
19	10.20	11.91	1.85
20	17.70	25.96	54.20
21	7.09	4.28	1.06
22	15.15	10.95	0.90
23	11.01	21.91	2.10
24	18.82	27.04	1.24
25	23.43	17.78	0.79
26	22.61	29.08	1.11
27	15.65	2.16	1.43
28	0.82	14.21	0.78
29	27.65	5.59	40.01
30	25.69	10.15	0.39
31	10.22	20.56	0.17
32	28.64	7.50	2.12
33	26.69	26.27	2.14
34	1.02	4.90	0.53
35	27.97	7.38	1.49
36	0.99	20.54	0.06
37	1.07	20.68	1.95
38	29.40	17.39	2.23
39	0.74	25.21	0.70
40	12.57	4.60	1.04
41	25.58	9.23	0.41
42	24.41	7.44	0.30
43	15.71	15.08	0.80
44	7.80	7.94	1.93
45	21.30	7.40	0.98
46	24.27	18.83	37.45
47	18.48	25.95	0.35
48	6.12	14.12	0.40
49	10.24	2.79	1.27
50	29.41	22.67	1.04
51	17.63	15.13	1.06
52	7.09	2.26	1.81
53	5.84	23.73	2.17
54	28.15	6.74	0.32
55	7.52	3.64	65.07
56	7.18	8.51	0.14
57	30.49	10.08	2.11
58	1.05	28.53	1.28
59	22.62	18.93	2.04
60	23.17	0.41	67.70
61	12.42	19.20	1.93
62	7.98	6.95	0.57
63	8.75	17.48	24.18
64	3.81	12.80	56.40
65	20.15	9.61	44.21
66	16.49	5.83	0.84
67	20.32	4.35	58.47
68	27.80	25.60	0.36
69	9.05	26.75	22.30
70	8.40	30.20	0.38
71	12.25	5.02	41.10
72	23.07	7.37	1.11
73	18.11	5.89	0.00
74	22.88	8.07	19.78
