NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.52
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.98
DRONE UNIT COST,0.03
0	36.60	5.88	0.00
1	12.59	3.50	2.11
2	9.68	27.23	0.94
3	35.89	33.15	2.19
4	23.33	6.70	1.62
5	35.50	21.14	0.54
6	18.30	26.25	2.23
7	15.62	28.70	1.63
8	8.92	32.53	1.16
9	4.04	9.03	1.75
10	27.28	17.28	0.74
11	14.47	17.02	0.14
12	29.94	28.17	0.43
13	12.17	23.30	1.36
14	37.25	36.45	0.54
15	31.29	37.55	1.17
16	16.64	15.90	0.04
17	13.03	13.06	0.25
18	22.19	22.45	0.17
19	9.35	26.99	1.88
20	8.17	16.39	1.65
21	26.35	12.90	1.80
22	35.89	27.98	2.00
23	26.84	17.24	2.18
24	34.43	26.19	51.69
25	25.39	20.69	2.14
26	7.09	15.17	1.68
27	3.25	24.99	0.59
28	27.05	4.17	51.30
29	24.51	6.79	1.81
30	18.33	23.82	2.09
31	34.74	11.76	1.03
32	13.29	36.37	0.45
33	1.35	33.05	1.34
34	16.54	2.76	0.37
35	9.06	19.66	0.18
36	27.90	28.57	2.09
37	21.94	12.71	1.59
38	21.76	23.92	0.56
39	27.45	11.97	1.74
40	11.64	28.62	1.44
41	28.89	23.20	1.04
42	15.96	16.84	32.35
43	7.89	30.22	0.43
44	1.26	32.83	0.76
45	19.13	14.45	1.85
46	21.66	8.55	1.46
47	30.45	4.38	0.13
48	20.13	10.72	60.34
49	15.89	7.09	0.21
50	8.81	13.41	0.43
51	22.82	9.42	0.26
52	0.89	22.55	2.25
53	12.13	31.01	1.61
54	23.23	9.48	2.15
55	6.43	29.29	26.61
56	30.60	35.84	60.73
57	4.54	8.38	1.15
58	25.73	31.91	0.45
59	35.96	36.50	1.70
60	1.43	13.06	13.03
