NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.40
DRONE UNIT COST,0.03
0	1.18	17.54	0.00
1	20.77	8.57	0.92
2	13.51	27.55	1.25
3	3.89	7.82	1.03
4	7.63	27.86	0.51
5	9.72	1.10	1.82
6	5.26	35.89	0.62
7	1.60	32.45	1.24
8	23.40	34.66	2.18
9	14.66	33.01	0.81
10	36.78	20.72	2.07
11	0.44	3.96	1.61
12	2.40	14.00	1.21
13	11.64	2.10	1.87
14	29.29	34.56	1.34
15	8.80	15.69	2.12
16	16.22	25.64	2.16
17	12.29	11.99	1.76
18	34.02	25.31	1.43
19	25.36	6.00	0.70
20	30.67	35.36	0.36
21	5.73	5.10	2.90
22	9.23	1.31	0.32
23	5.09	30.45	3.14
24	35.22	4.04	0.53
25	14.86	33.44	1.77
26	23.01	29.20	6.96
27	16.47	1.40	1.47
28	23.38	13.73	0.58
29	14.27	23.64	1.54
30	27.28	21.73	67.05
31	7.37	13.54	1.38
32	13.62	27.40	1.36
33	3.96	8.82	0.49
34	13.07	12.17	1.31
35	28.14	18.68	0.63
36	24.30	32.95	2.05
37	23.73	27.89	1.03
38	8.23	35.94	0.76
39	18.08	23.57	2.05
40	22.25	28.63	1.38
41	5.97	31.69	2.16
42	21.08	13.86	0.22
43	35.98	19.49	51.08
44	27.54	16.98	0.25
45	35.50	15.77	1.00
46	21.88	32.22	13.83
47	30.21	29.05	62.33
48	14.97	35.19	26.03
49	21.62	9.94	1.47
50	26.47	10.06	0.06
51	35.56	10.93	2.18
52	25.91	1.70	1.58
53	8.26	23.98	67.34
54	25.34	36.16	1.98
55	20.65	24.54	51.02
56	6.03	11.82	7.15
57	22.78	25.38	0.18
58	20.96	8.97	24.55
59	27.36	16.02	0.21
60	7.90	0.55	1.44
61	16.16	14.64	0.84
62	17.64	6.86	0.91
63	33.78	26.73	1.17
64	25.15	22.95	0.76
65	28.00	0.01	1.26
66	17.47	23.96	2.15
67	19.46	19.83	23.20
68	33.63	22.30	0.93
