NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.94
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.89
DRONE UNIT COST,0.03
0	14.26	9.97	0.00
1	10.69	5.88	0.56
2	6.55	4.24	37.14
3	5.51	6.08	0.03
4	18.49	19.57	1.65
5	7.80	1.87	2.11
6	17.80	9.41	1.54
7	11.84	16.87	0.06
8	0.79	15.56	0.43
9	16.00	12.36	43.52
10	15.66	7.84	1.27
11	11.46	17.07	0.64
12	19.43	1.87	58.08
13	3.09	3.47	0.85
14	18.90	16.13	1.84
15	10.24	17.10	0.11
16	1.05	18.88	2.42
17	16.38	5.23	22.39
18	19.73	6.71	23.02
19	2.05	1.06	0.85
20	10.94	15.91	0.54
21	13.06	9.43	0.84
22	6.29	14.48	1.44
23	16.24	2.99	1.10
24	15.16	9.20	0.96
25	4.23	8.67	0.56
26	3.11	8.88	0.56
27	18.41	14.46	1.77
28	12.09	8.73	0.71
29	13.05	1.13	1.30
30	10.42	16.59	1.27
31	1.89	4.67	1.37
32	4.58	13.60	0.08
33	12.40	9.05	0.75
34	1.66	19.39	0.64
35	13.97	15.15	0.31
36	5.25	4.70	0.32
37	0.84	11.91	2.02
38	3.33	0.38	31.05
39	7.06	15.05	0.09
40	11.06	10.28	1.06
41	5.47	13.05	0.10
