NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.28
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.16
DRONE UNIT COST,0.03
0	12.52	32.85	0.00
1	1.11	16.62	0.14
2	29.26	3.84	0.56
3	7.20	23.78	0.67
4	27.80	31.55	0.18
5	7.83	0.77	0.63
6	33.79	33.82	0.74
7	33.40	19.69	2.23
8	24.68	25.77	1.37
9	4.21	26.23	0.80
10	26.46	5.04	1.17
11	36.22	31.34	41.87
12	11.49	3.05	1.65
13	36.14	8.20	1.79
14	28.12	2.79	30.37
15	26.10	8.55	2.19
16	23.54	2.64	0.93
17	23.59	10.82	1.74
18	17.35	29.57	6.07
19	14.19	30.22	1.89
20	21.03	21.46	1.03
21	35.97	33.41	2.06
22	9.49	27.13	0.65
23	11.14	35.74	37.61
24	30.65	2.91	0.92
25	12.14	8.77	62.51
26	37.00	25.20	1.78
27	25.42	26.27	1.12
28	24.68	25.47	0.41
29	2.34	27.87	1.56
30	3.36	14.38	0.59
31	6.64	35.05	0.72
32	5.05	15.36	0.38
33	32.69	31.18	0.43
34	24.77	29.19	1.03
35	1.79	15.97	31.78
36	22.19	21.46	61.77
37	14.85	9.17	10.45
38	22.87	27.64	1.57
39	29.31	8.78	53.07
40	33.78	1.90	2.01
41	36.11	32.12	1.95
42	20.37	28.71	0.97
43	3.06	7.66	0.63
44	8.83	4.11	0.87
45	15.96	34.31	1.97
46	37.12	35.78	1.40
47	5.97	21.29	1.68
48	3.74	13.77	0.67
49	21.36	7.10	43.98
50	13.37	11.55	0.98
