NUM DRONES,11
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.45
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.13
DRONE UNIT COST,0.03
0	25.67	18.86	0.00
1	5.98	15.11	30.70
2	17.68	21.19	0.23
3	19.84	2.97	49.19
4	31.91	9.02	0.48
5	24.59	13.87	0.67
6	26.21	1.51	0.61
7	16.52	7.71	1.42
8	3.41	27.02	1.87
9	6.14	22.95	0.38
10	7.16	16.87	1.92
11	8.75	15.01	0.63
12	0.02	17.20	0.26
13	4.72	30.60	0.07
14	27.85	1.50	46.88
15	31.39	19.39	1.98
16	31.05	22.07	2.14
17	18.65	10.03	0.26
18	16.07	19.44	0.07
19	33.35	17.03	1.94
20	32.63	15.25	2.09
21	30.25	27.69	0.83
22	9.02	33.38	0.56
23	13.04	19.61	1.64
24	8.88	10.91	1.38
25	29.89	9.71	0.74
26	11.45	21.17	0.00
27	23.20	26.45	18.65
28	0.82	8.66	1.96
29	26.82	29.23	1.32
30	12.63	2.00	1.10
31	30.65	30.97	0.57
32	31.37	11.28	1.77
33	16.93	27.59	1.78
34	20.97	21.23	0.92
35	18.05	30.03	2.16
36	19.17	0.80	1.22
37	0.73	8.49	1.36
38	14.13	13.83	1.25
39	10.14	17.82	2.10
40	13.26	24.39	2.19
41	27.81	20.23	40.68
42	1.18	31.07	1.30
43	22.00	19.59	2.00
44	27.34	31.88	0.99
45	24.21	21.46	0.65
46	7.85	26.54	0.60
47	16.37	29.21	52.26
48	17.33	28.38	0.71
49	1.82	5.92	1.22
50	9.43	9.44	2.08
51	18.64	6.20	0.64
52	3.42	10.73	0.78
53	27.95	12.96	2.02
54	14.77	24.48	0.26
55	13.03	0.98	0.24
56	4.20	31.88	0.51
57	4.54	22.19	0.32
58	10.32	9.46	2.09
59	11.60	2.57	54.71
60	32.29	19.77	0.65
61	31.41	4.87	62.92
62	13.67	29.75	0.60
63	27.06	26.40	61.50
64	31.86	8.00	0.01
65	0.19	3.48	0.40
66	6.52	9.11	15.42
67	3.08	12.51	0.06
68	14.93	33.56	1.17
69	23.15	32.60	1.51
70	6.62	29.96	1.64
71	24.03	22.50	1.96
72	21.29	32.93	2.06
73	27.98	24.09	1.11
74	27.78	27.62	4.62
75	18.21	6.61	0.45
76	22.17	23.90	0.75
77	2.24	14.38	0.85
78	20.56	7.12	1.62
79	0.78	13.47	1.03
80	7.14	9.29	0.94
81	26.34	8.63	0.78
