NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.86
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.00
DRONE UNIT COST,0.03
0	6.19	26.48	0.00
1	19.35	26.10	0.84
2	11.41	2.67	1.05
3	3.48	7.56	0.69
4	14.54	27.23	0.70
5	25.76	25.75	1.08
6	28.02	25.80	2.00
7	29.63	18.37	0.13
8	12.36	26.64	0.42
9	4.44	29.33	0.24
10	1.99	0.26	0.04
11	10.60	27.65	0.95
12	13.24	5.65	34.64
13	16.68	3.93	63.24
14	10.41	27.81	0.60
15	26.07	11.74	2.26
16	2.99	26.80	1.67
17	4.10	2.17	1.30
18	4.06	20.06	1.97
19	11.36	20.64	1.44
20	10.11	4.77	0.53
21	0.75	18.72	1.81
22	19.45	18.91	1.39
23	28.36	14.05	49.63
24	28.47	14.16	2.18
25	5.51	27.25	1.03
26	5.77	5.58	1.96
27	16.93	2.09	0.82
28	15.45	21.19	19.89
29	16.20	28.96	1.18
30	27.96	2.74	0.50
31	8.46	12.52	0.98
32	3.63	10.61	0.88
33	17.60	17.21	42.71
34	28.03	28.49	0.16
35	4.88	3.92	2.20
36	27.29	6.76	0.32
37	7.12	14.72	1.58
38	29.65	11.23	0.34
39	22.10	22.75	2.21
40	15.37	24.26	0.80
41	21.82	26.16	1.82
42	2.35	18.74	1.58
43	9.37	14.13	1.48
44	14.10	20.92	1.05
45	7.97	3.91	66.23
46	14.27	11.81	0.46
47	18.40	25.76	33.43
48	30.53	11.23	0.40
49	2.83	18.89	2.18
50	1.69	29.60	2.04
51	9.38	9.08	0.10
52	28.61	10.56	0.82
53	19.57	10.21	1.83
54	17.41	15.70	0.12
55	23.25	27.61	0.87
56	23.29	9.55	0.20
57	19.94	19.68	1.12
58	25.79	30.86	1.13
59	26.35	28.47	2.04
60	24.34	19.80	1.11
61	14.91	10.56	0.94
62	4.66	3.06	0.96
63	21.58	26.81	1.91
64	24.76	14.49	0.85
65	30.58	15.31	1.12
66	27.89	16.03	1.81
