NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.88
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.42
DRONE UNIT COST,0.03
0	21.17	5.52	0.00
1	3.04	3.30	0.81
2	34.46	16.50	1.13
3	31.60	26.44	0.48
4	10.32	26.72	0.52
5	37.40	13.49	0.19
6	27.03	34.34	51.64
7	13.57	6.87	0.37
8	21.27	12.34	2.17
9	37.98	30.04	1.51
10	34.36	26.26	0.95
11	26.40	2.70	0.83
12	10.37	28.05	0.18
13	7.03	20.92	0.21
14	34.17	32.14	0.15
15	7.30	5.45	0.84
16	36.14	18.55	1.14
17	9.93	24.13	1.09
18	5.89	3.70	2.10
19	36.63	25.44	0.90
20	5.80	0.72	0.32
21	23.86	35.11	0.31
22	2.35	30.37	1.49
23	15.37	6.62	49.51
24	26.09	7.48	2.22
25	4.64	32.99	1.50
26	13.22	35.16	0.77
27	21.98	31.95	1.05
28	1.46	26.48	1.42
29	26.17	1.27	2.14
30	23.81	34.90	1.80
31	14.05	18.55	1.16
32	31.68	34.96	26.11
33	27.63	14.91	56.46
34	16.65	11.66	0.63
35	35.60	23.83	1.78
36	29.10	29.41	1.99
37	25.37	5.37	2.22
38	34.77	2.39	1.01
39	15.53	28.50	1.05
40	2.30	24.29	0.42
41	16.40	38.16	0.03
42	20.01	32.71	0.70
43	26.82	9.59	0.82
44	22.98	16.27	0.88
45	4.16	28.76	1.28
46	25.33	36.77	0.87
47	18.10	27.07	36.13
48	6.68	24.39	1.82
49	30.25	25.56	2.03
50	17.86	5.78	1.64
51	19.57	25.27	1.73
52	2.76	23.66	0.10
53	27.93	2.93	0.33
54	37.25	38.55	1.66
55	8.20	4.18	0.50
56	6.02	20.36	1.57
57	25.95	16.04	1.85
58	0.37	22.43	0.65
59	7.78	3.79	1.27
60	19.77	8.81	1.11
61	23.09	26.27	2.18
62	27.04	22.30	1.21
63	7.55	22.24	2.06
64	26.00	18.90	1.90
65	4.34	27.08	0.48
66	8.47	34.78	1.80
67	24.85	14.52	0.68
68	21.22	18.96	0.43
69	28.07	21.71	0.79
70	8.92	13.94	2.25
71	22.33	27.51	1.15
72	22.08	4.98	0.51
73	4.13	1.52	1.65
74	0.40	25.84	0.58
75	8.66	1.08	1.43
