NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.77
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.71
DRONE UNIT COST,0.03
0	27.55	24.56	0.00
1	10.55	26.05	1.38
2	3.38	23.38	44.14
3	19.04	25.32	1.75
4	10.98	25.90	25.94
5	6.96	4.21	2.21
6	5.33	7.63	1.05
7	1.30	31.29	2.21
8	6.47	15.50	0.25
9	17.49	3.17	0.54
10	26.44	24.87	1.12
11	6.00	17.54	1.27
12	0.14	27.41	0.79
13	9.10	13.50	1.96
14	11.00	24.82	1.31
15	30.48	11.70	6.35
16	24.53	10.41	0.44
17	8.14	8.03	2.02
18	5.57	21.63	1.80
19	6.95	8.51	0.84
20	3.93	3.40	1.44
21	31.33	16.52	0.18
22	7.59	17.62	0.24
23	12.86	16.90	0.95
24	29.44	13.86	38.06
25	3.83	1.60	0.02
26	16.54	14.32	1.46
27	12.08	9.54	1.80
28	10.21	24.00	0.38
29	28.10	27.32	1.10
30	1.18	17.99	1.78
31	31.24	16.34	0.99
32	8.72	19.96	2.16
33	26.72	19.06	3.68
34	26.80	17.80	0.16
35	15.93	23.86	29.27
36	6.57	22.83	0.24
37	30.60	1.50	65.36
38	30.48	9.17	1.66
39	14.23	0.61	1.18
40	16.19	20.14	1.68
41	10.39	21.85	2.02
42	15.21	17.00	1.81
43	14.57	30.64	2.26
44	21.53	29.46	1.93
45	26.05	20.94	1.51
46	18.20	30.92	0.40
47	14.49	7.84	2.03
48	19.33	4.63	1.99
49	0.91	15.31	0.89
50	9.39	31.05	1.31
51	7.84	25.97	1.49
52	0.76	24.41	1.76
53	24.90	13.12	1.10
54	3.83	23.09	47.43
55	22.36	26.54	1.03
56	7.34	32.87	0.36
57	6.26	14.34	0.74
58	28.01	6.25	0.63
59	16.01	29.26	0.30
60	8.23	32.73	0.50
61	10.89	19.26	0.68
62	6.75	21.84	0.04
63	27.03	32.91	1.99
64	22.97	14.71	0.91
65	14.43	14.38	0.14
66	20.33	18.89	6.68
67	14.30	9.71	0.70
68	0.82	17.69	0.21
69	29.80	11.89	2.19
70	0.53	18.29	2.03
71	4.79	22.87	1.02
72	4.79	11.73	0.42
73	10.32	26.20	2.03
