NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.99
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.44
DRONE UNIT COST,0.03
0	17.69	1.44	0.00
1	18.51	7.49	2.27
2	12.02	13.33	0.38
3	19.41	20.33	0.18
4	2.76	8.92	1.59
5	7.42	10.99	0.09
6	16.34	13.43	1.30
7	14.75	1.98	1.40
8	14.41	15.23	0.72
9	1.36	5.01	1.65
10	24.16	3.70	2.10
11	21.09	6.71	27.82
12	20.94	20.01	49.47
13	18.91	24.70	2.05
14	14.15	6.30	53.00
15	11.78	18.32	19.33
16	22.41	1.87	0.52
17	20.95	8.64	1.85
18	17.08	3.19	0.54
19	5.17	0.36	0.98
20	4.08	25.71	0.33
21	1.27	14.12	1.02
22	4.58	5.94	1.44
23	21.52	3.14	0.41
24	4.61	18.64	0.14
25	8.24	2.75	0.53
26	2.30	21.36	1.76
27	14.65	23.05	0.59
28	19.23	13.09	53.21
29	11.22	24.21	0.38
30	17.75	21.89	0.44
31	3.82	23.06	1.19
32	21.70	20.79	0.16
33	13.93	11.24	0.65
34	6.02	0.60	2.27
35	3.04	12.49	1.53
36	18.99	5.78	1.77
37	18.85	5.28	1.10
38	20.36	21.34	0.26
39	12.64	22.09	0.53
40	24.67	12.93	2.10
41	9.91	15.68	0.17
42	0.83	22.60	1.41
43	16.34	11.30	35.98
44	23.07	25.56	0.02
45	11.04	4.06	0.43
