NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.51
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.99
DRONE UNIT COST,0.03
0	32.86	18.57	0.00
1	19.27	37.80	0.64
2	23.07	28.73	0.74
3	2.40	31.22	1.79
4	14.75	14.66	0.71
5	9.42	6.73	1.52
6	2.91	15.29	1.73
7	22.64	34.46	0.08
8	36.69	14.65	27.60
9	28.03	1.56	1.94
10	2.45	37.15	1.54
11	35.66	5.01	1.92
12	37.60	20.94	0.11
13	26.79	20.63	0.10
14	21.88	8.04	1.86
15	0.73	19.18	1.89
16	28.39	21.90	0.49
17	35.77	36.09	2.09
18	8.42	8.51	1.91
19	7.15	3.71	0.60
20	22.13	33.20	2.20
21	5.24	7.64	0.68
